Generation, Iteration, Trial,Vl_1, Vr_1,Vl_2, Vr_2,Vl_3, Vr_3,Vl_4, Vr_4,Vl_5, Vr_5,Vl_6, Vr_6,Vl_1, Vr_1,Vl_2, Vr_2,Vl_3, Vr_3,Vl_4, Vr_4,Vl_5, Vr_5,Vl_6, Vr_6,Fitness Value
9,6,36,1.67942,-1.08478,1.2656,2.61626,-0.016204,0.280462,1.84138,-1.11623,0.915031,-0.87468,1.29387,0.0444683,1.89879,0.684055,0.897573,0.940552,-0.329139,-0.984036,0.331752,0.211544,-1.74292,1.62784,1.51996,-1.38507,3944088788.261182308
9,6,42,1.67942,-1.08478,1.2656,2.61626,-0.016204,0.280462,1.84138,-1.11623,0.915031,-0.87468,1.29387,0.0444683,1.89879,0.684055,0.897573,0.940552,-0.329139,-0.984036,0.331752,0.211544,-1.74292,1.62784,1.51996,-1.38507,2853662803.562019825
9,6,11,1.67942,-1.08478,1.2656,2.61626,-0.016204,0.280462,1.84138,-1.11623,0.915031,-0.87468,1.29387,0.0444683,1.89879,0.684055,0.897573,0.940552,-0.329139,-0.984036,0.331752,0.211544,-1.74292,1.62784,1.51996,-1.38507,5041130584.987861633
9,6,34,1.67942,-1.08478,1.2656,2.61626,-0.016204,0.280462,1.84138,-1.11623,0.915031,-0.87468,1.29387,0.0444683,1.89879,0.684055,0.897573,0.940552,-0.329139,-0.984036,0.331752,0.211544,-1.74292,1.62784,1.51996,-1.38507,2530662290.349883556
9,6,48,1.67942,-1.08478,1.2656,2.61626,-0.016204,0.280462,1.84138,-1.11623,0.915031,-0.87468,1.29387,0.0444683,1.89879,0.684055,0.897573,0.940552,-0.329139,-0.984036,0.331752,0.211544,-1.74292,1.62784,1.51996,-1.38507,4715783252.283017159
9,6,46,1.67942,-1.08478,1.2656,2.61626,-0.016204,0.280462,1.84138,-1.11623,0.915031,-0.87468,1.29387,0.0444683,1.89879,0.684055,0.897573,0.940552,-0.329139,-0.984036,0.331752,0.211544,-1.74292,1.62784,1.51996,-1.38507,3560100085.698001862
9,6,2,1.67942,-1.08478,1.2656,2.61626,-0.016204,0.280462,1.84138,-1.11623,0.915031,-0.87468,1.29387,0.0444683,1.89879,0.684055,0.897573,0.940552,-0.329139,-0.984036,0.331752,0.211544,-1.74292,1.62784,1.51996,-1.38507,4099837640.555566788
9,6,5,1.67942,-1.08478,1.2656,2.61626,-0.016204,0.280462,1.84138,-1.11623,0.915031,-0.87468,1.29387,0.0444683,1.89879,0.684055,0.897573,0.940552,-0.329139,-0.984036,0.331752,0.211544,-1.74292,1.62784,1.51996,-1.38507,3013936272.069325447
9,6,21,1.67942,-1.08478,1.2656,2.61626,-0.016204,0.280462,1.84138,-1.11623,0.915031,-0.87468,1.29387,0.0444683,1.89879,0.684055,0.897573,0.940552,-0.329139,-0.984036,0.331752,0.211544,-1.74292,1.62784,1.51996,-1.38507,4646268972.45718956
9,6,15,1.67942,-1.08478,1.2656,2.61626,-0.016204,0.280462,1.84138,-1.11623,0.915031,-0.87468,1.29387,0.0444683,1.89879,0.684055,0.897573,0.940552,-0.329139,-0.984036,0.331752,0.211544,-1.74292,1.62784,1.51996,-1.38507,4737421939.391153336
9,6,24,1.67942,-1.08478,1.2656,2.61626,-0.016204,0.280462,1.84138,-1.11623,0.915031,-0.87468,1.29387,0.0444683,1.89879,0.684055,0.897573,0.940552,-0.329139,-0.984036,0.331752,0.211544,-1.74292,1.62784,1.51996,-1.38507,3735737492.889439106
9,6,18,1.67942,-1.08478,1.2656,2.61626,-0.016204,0.280462,1.84138,-1.11623,0.915031,-0.87468,1.29387,0.0444683,1.89879,0.684055,0.897573,0.940552,-0.329139,-0.984036,0.331752,0.211544,-1.74292,1.62784,1.51996,-1.38507,4183709839.655575275
9,6,30,1.67942,-1.08478,1.2656,2.61626,-0.016204,0.280462,1.84138,-1.11623,0.915031,-0.87468,1.29387,0.0444683,1.89879,0.684055,0.897573,0.940552,-0.329139,-0.984036,0.331752,0.211544,-1.74292,1.62784,1.51996,-1.38507,3282270365.171358109
9,6,9,1.67942,-1.08478,1.2656,2.61626,-0.016204,0.280462,1.84138,-1.11623,0.915031,-0.87468,1.29387,0.0444683,1.89879,0.684055,0.897573,0.940552,-0.329139,-0.984036,0.331752,0.211544,-1.74292,1.62784,1.51996,-1.38507,4676215291.514704704
9,6,27,1.67942,-1.08478,1.2656,2.61626,-0.016204,0.280462,1.84138,-1.11623,0.915031,-0.87468,1.29387,0.0444683,1.89879,0.684055,0.897573,0.940552,-0.329139,-0.984036,0.331752,0.211544,-1.74292,1.62784,1.51996,-1.38507,3778314789.354913712
9,6,12,1.67942,-1.08478,1.2656,2.61626,-0.016204,0.280462,1.84138,-1.11623,0.915031,-0.87468,1.29387,0.0444683,1.89879,0.684055,0.897573,0.940552,-0.329139,-0.984036,0.331752,0.211544,-1.74292,1.62784,1.51996,-1.38507,3340943631.568004131
9,6,3,1.67942,-1.08478,1.2656,2.61626,-0.016204,0.280462,1.84138,-1.11623,0.915031,-0.87468,1.29387,0.0444683,1.89879,0.684055,0.897573,0.940552,-0.329139,-0.984036,0.331752,0.211544,-1.74292,1.62784,1.51996,-1.38507,3758802664.994497299
9,6,6,1.67942,-1.08478,1.2656,2.61626,-0.016204,0.280462,1.84138,-1.11623,0.915031,-0.87468,1.29387,0.0444683,1.89879,0.684055,0.897573,0.940552,-0.329139,-0.984036,0.331752,0.211544,-1.74292,1.62784,1.51996,-1.38507,4375908128.420018196
9,7,47,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2146914945.615186453
9,7,49,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3555809589.824543476
9,7,33,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3251267912.63383007
9,7,31,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2036349751.43497777
9,7,35,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2929485796.377514362
9,7,4,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3548892716.470306396
9,7,28,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3369434730.735932827
9,7,1,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2014189037.951150894
9,7,43,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3794186786.339707375
9,7,39,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3605903757.943182468
9,7,25,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2884989813.555695057
9,7,37,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,1501780503.53240633
9,7,13,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,1764065812.860977888
9,7,19,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3622899408.911777496
9,7,7,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3037571405.668522835
9,7,41,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2960799263.693232059
9,7,45,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2292355002.190330029
9,7,10,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3235507525.215792656
9,7,22,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,1939058038.797164917
9,7,16,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2925984455.27103138
9,7,48,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3315961803.097401142
9,7,50,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3097199379.476224422
9,7,2,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3056647985.470277786
9,7,34,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3085429411.078264236
9,7,32,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3069929852.194680214
9,7,36,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3057880096.280774117
9,7,40,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3258856547.273823738
9,7,44,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3343435441.040008068
9,7,29,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3393910332.992773056
9,7,26,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3594856207.592385769
9,7,5,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3941674545.201261997
9,7,14,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3167137331.539401531
9,7,38,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3074372590.465504169
9,7,20,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3724266630.218214512
9,7,8,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3290958539.611006737
9,7,42,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3174445294.287638664
9,7,46,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2734224861.310461521
9,7,11,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3546587053.676397324
9,7,23,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2909341777.382160187
9,7,17,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,3053680911.392953396
9,7,3,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2025896404.043115854
9,7,27,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2294519455.107859135
9,7,6,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2340418825.793905735
9,7,30,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2264405991.052157879
9,7,15,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2301769505.958212852
9,7,21,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2534975960.918522835
9,7,24,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2585038707.885117054
9,7,12,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2793072083.549554348
9,7,9,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2393997268.087408066
9,7,18,0.931784,1.14054,1.87507,2.58077,0.488883,-0.115506,1.47887,-0.497715,-0.321937,1.36949,0.443964,1.1839,1.31049,0.0656129,1.13973,2.20629,-0.156667,-1.76532,0.258429,-0.386859,-0.327682,1.12875,1.20278,-2.07054,2521690544.972349167
9,8,16,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2950756495.310806274
9,8,13,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2478740113.009553909
9,8,1,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2283777439.426323414
9,8,22,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2800040743.466946602
9,8,37,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2941059857.173900127
9,8,33,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2556948550.433719635
9,8,10,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,1846086895.150064468
9,8,49,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,3111381770.306819916
9,8,31,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,1792495391.230134726
9,8,28,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,1837633643.375309944
9,8,35,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2196530452.226736069
9,8,25,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2201044281.921397209
9,8,39,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,3237322375.89087677
9,8,47,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2727539856.786905766
9,8,19,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2477372059.496692181
9,8,41,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2770348228.002859592
9,8,7,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2791957847.380627155
9,8,4,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2154847045.322829723
9,8,45,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,3416829698.390411377
9,8,43,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2605731777.675923347
9,8,17,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2467608080.476850986
9,8,38,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2449376619.782390594
9,8,2,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2470656523.353063107
9,8,14,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2565905247.106373787
9,8,23,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2438439764.799386978
9,8,32,-0.0655099,0.735725,1.93398,1.78066,0.676883,0.456814,1.87335,0.134061,0.257271,1.39087,1.21094,0.599407,2.86433,0.039574,-0.158563,1.55365,0.734859,-1.70281,0.941268,0.0348125,-1.59271,1.5636,1.24596,-1.41929,2716836542.585176945
