mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
-----------------------mode 0--------------------
-----------------------Scenario 0--------------------
0,5,15,15,3651930838399.086426,0.766667,0.766667
0,5,15,15,4197792359062.73584,0.7,0.7
0,5,15,15,4093075733043.086914,0.5,0.5
0,5,15,15,5947630114100.374023,0.666667,0.633333
0,5,15,15,8345708144310.27832,0.533333,0.533333
0,5,15,15,5988732288525.608398,0.466667,0.466667
0,5,15,15,7005818368574.317383,0.366667,0.333333
0,5,15,15,5184467043026.680664,0.666667,0.666667
0,5,15,15,3375448680438.052246,0.7,0.666667
0,5,15,15,4950360787435.388672,0.533333,0.533333
0,5,15,15,4795215748815.197266,0.4,0.366667
0,5,15,15,2249508869208.22168,0.566667,0.566667
0,5,15,15,7490922483521.931641,0.433333,0.4
0,5,15,15,6696468308147.210938,0.533333,0.5
0,5,15,15,3056081270133.281738,0.733333,0.733333
0,5,15,15,3802647635381.828613,0.533333,0.533333
0,5,15,15,5174188836216.515625,0.566667,0.566667
0,5,15,15,4015474474449.294434,0.566667,0.533333
0,5,15,15,3879050602968.975098,0.6,0.6
0,5,15,15,5014482040787.917969,0.466667,0.466667
0,5,15,15,4278878323693.418457,0.833333,0.833333
0,5,15,15,10113358025243.08984,0.2,0.166667
0,5,15,15,7641396654090.956055,0.4,0.366667
0,5,15,15,4283881227065.405762,0.6,0.566667
0,5,15,15,7001368321607.439453,0.433333,0.4
0,5,15,15,9329771695938.171875,0.233333,0.233333
0,5,15,15,4895573675124.330078,0.5,0.466667
0,5,15,15,6183349544272.511719,0.333333,0.3
0,5,15,15,3296291181768.280762,0.733333,0.7
0,5,15,15,3769324303629.709961,0.566667,0.566667
0,5,15,15,9539487453270.490234,0.3,0.3
0,5,15,15,3429699457366.441406,0.533333,0.5
0,5,15,15,4182668651961.349121,0.5,0.466667
0,5,15,15,4061248724214.808594,0.666667,0.666667
0,5,15,15,6219557828060.883789,0.433333,0.433333
0,5,15,15,3711892293615.397949,0.566667,0.533333
0,5,15,15,6695548192614.65332,0.666667,0.666667
0,5,15,15,7429596459863.211914,0.5,0.466667
0,5,15,15,4775398701859.523438,0.6,0.6
0,5,15,15,3288204011738.693848,0.6,0.6
0,5,15,15,7058034489480.173828,0.433333,0.4
0,5,15,15,4012638201191.918945,0.466667,0.466667
0,5,15,15,8564930231923.421875,0.4,0.4
0,5,15,15,10777311554184.01953,0.5,0.3
0,5,15,15,8457409581950.588867,0.233333,0.233333
0,5,15,15,2327486463158.082031,0.9,0.866667
0,5,15,15,6567100529935.326172,0.366667,0.366667
0,5,15,15,3654647094621.852539,0.533333,0.533333
0,5,15,15,2697405266495.851562,0.766667,0.766667
0,5,15,15,5820254217162.074219,0.433333,0.4
0,5,15,15,4478477048887.025391,0.5,0.466667
0,5,15,15,5024400326312.150391,0.366667,0.333333
0,5,15,15,6279820147635.200195,0.366667,0.366667
0,5,15,15,5763285215718.648438,0.433333,0.433333
0,5,15,15,7093740523555.699219,0.433333,0.433333
0,5,15,15,3769839318811.538086,0.566667,0.566667
0,5,15,15,2781815476385.481445,0.733333,0.7
0,5,15,15,8425459045410.450195,0.433333,0.4
0,5,15,15,6870564466787.517578,0.466667,0.466667
0,5,15,15,7704139518415.592773,0.333333,0.3
0,5,15,15,5628982360076.522461,0.333333,0.333333
0,5,15,15,2612763365321.827637,0.533333,0.5
0,5,15,15,2279578625641.483887,0.8,0.8
0,5,15,15,6915535780820.757812,0.3,0.3
0,5,15,15,5038035044180.766602,0.7,0.7
0,5,15,15,4386006276225.402344,0.633333,0.633333
0,5,15,15,4289924251330.03125,0.466667,0.433333
0,5,15,15,5572293718232.983398,0.533333,0.5
0,5,15,15,5957484549791.464844,0.4,0.4
0,5,15,15,4876732722142.303711,0.5,0.5
0,5,15,15,7249611771507.179688,0.433333,0.433333
0,5,15,15,3740302941092.193848,0.5,0.466667
0,5,15,15,7043817515531.080078,0.466667,0.466667
0,5,15,15,2897077785680.951172,0.866667,0.866667
0,5,15,15,8331737720708.681641,0.4,0.4
0,5,15,15,1784819561467.712646,0.633333,0.6
0,5,15,15,3524834974641.791016,0.566667,0.566667
0,5,15,15,4729095325574.773438,0.466667,0.466667
0,5,15,15,7444599986424.851562,0.566667,0.533333
0,5,15,15,3873457456607.625488,0.766667,0.766667
0,5,15,15,2868192267504.242676,0.666667,0.666667
0,5,15,15,4186445998971.137207,0.5,0.5
0,5,15,15,6971306817931.789062,0.333333,0.3
0,5,15,15,8390557496723.478516,0.1,0.1
0,5,15,15,4666065680067.332031,0.533333,0.533333
0,5,15,15,4291751927703.623047,0.9,0.9
0,5,15,15,7860430888102.017578,0.3,0.3
0,5,15,15,4971584202206.486328,0.566667,0.533333
0,5,15,15,2318558645584.569824,1,0.966667
0,5,15,15,5606401725152.299805,0.2,0.2
0,5,15,15,6670411025550.858398,0.566667,0.533333
0,5,15,15,4453443883302.969727,0.5,0.466667
0,5,15,15,3858743309435.958984,0.666667,0.633333
0,5,15,15,6331767719925.912109,0.433333,0.433333
0,5,15,15,5819957014332.143555,0.666667,0.666667
0,5,20,20,6727890842254.740234,0.35,0.35
0,5,20,20,6998900403978.398438,0.3,0.275
0,5,20,20,9817813328025.550781,0.4,0.4
0,5,20,20,4163695706260.503418,0.7,0.675
0,5,20,20,5170911170592.817383,0.525,0.525
0,5,20,20,4083668067066.525391,0.5,0.5
0,5,20,20,4973328517848.926758,0.5,0.45
0,5,20,20,13992637918638.01758,0.175,0.175
0,5,20,20,8158899081234.199219,0.55,0.55
0,5,20,20,4316143474607.244141,0.5,0.5
0,5,20,20,8735429461204.618164,0.325,0.325
0,5,20,20,6942257928546.066406,0.3,0.3
0,5,20,20,5005483917220.02832,0.6,0.6
0,5,20,20,5707461600616.453125,0.425,0.4
0,5,20,20,11076721891463.2168,0.1,0.1
0,5,20,20,8675396388587.939453,0.225,0.225
0,5,20,20,5348161702856.066406,0.375,0.375
0,5,20,20,5159203358820.03125,0.425,0.425
0,5,20,20,7470735528111.417969,0.475,0.475
0,5,20,20,9982157273328.90625,0.275,0.275
0,5,20,20,13263548811349.52734,0.025,0.025
0,5,20,20,12099172802271.78906,0.075,0.075
0,5,20,20,3945121570906.790527,0.525,0.5
0,5,20,20,3339474963978.521973,0.75,0.725
0,5,20,20,12749320838471.00781,0.075,0.075
0,5,20,20,3407096290227.606445,0.7,0.675
0,5,20,20,2936253258694.364746,0.6,0.6
0,5,20,20,7870082662507.583008,0.325,0.3
0,5,20,20,13826563479378.94141,0.1,0.1
0,5,20,20,9181355093253.097656,0.3,0.275
0,5,20,20,3513117128135.766113,0.475,0.475
0,5,20,20,7582306282638.571289,0.325,0.325
0,5,20,20,6237529111894.334961,0.375,0.325
0,5,20,20,5845044563674.649414,0.425,0.4
0,5,20,20,11254213934449.49023,0.075,0.05
0,5,20,20,3660509365113.703125,0.5,0.5
0,5,20,20,8423351816045.404297,0.25,0.25
0,5,20,20,4266518294750.452148,0.45,0.425
0,5,20,20,6912749428800.158203,0.325,0.325
0,5,20,20,13088945507507.01953,0.125,0.1
0,5,20,20,4961040672461.058594,0.525,0.525
0,5,20,20,3855862206489.493164,0.55,0.5
0,5,20,20,3620136425855.460938,0.475,0.475
0,5,20,20,6722030845799.3125,0.3,0.3
0,5,20,20,6433903604234.671875,0.4,0.4
0,5,20,20,3734425212845.175293,0.4,0.4
0,5,20,20,4882771795031.308594,0.3,0.3
0,5,20,20,7026875209996.244141,0.325,0.325
0,5,20,20,4232225579151.071289,0.55,0.525
0,5,20,20,5640459482868.800781,0.575,0.575
0,5,20,20,4441508804893.992188,0.725,0.7
0,5,20,20,6574507396750.509766,0.325,0.3
0,5,20,20,7192348083901.311523,0.375,0.375
0,5,20,20,4562073434851.667969,0.4,0.4
0,5,20,20,5477599628740.317383,0.475,0.45
0,5,20,20,7267596706188.612305,0.25,0.225
0,5,20,20,8167443765894.671875,0.525,0.5
0,5,20,20,3979131232008.998535,0.925,0.9
0,5,20,20,8671518833134.056641,0.35,0.325
0,5,20,20,5751191516091.181641,0.575,0.525
0,5,20,20,3630833116248.345703,0.35,0.35
0,5,20,20,4832120363078.959961,0.325,0.325
0,5,20,20,3946764945280.022461,0.45,0.45
0,5,20,20,3872349731806.361328,0.425,0.425
0,5,20,20,5904651146847.331055,0.35,0.35
0,5,20,20,4107898442271.394531,0.325,0.3
0,5,20,20,6436923365039.895508,0.475,0.475
0,5,20,20,3550047610463.074707,0.675,0.675
0,5,20,20,5771962756232.819336,0.45,0.45
0,5,20,20,5006703400628.201172,0.45,0.425
0,5,20,20,3901850572176.008301,0.65,0.65
0,5,20,20,7912617765652.744141,0.525,0.525
0,5,20,20,9762034124539.267578,0.125,0.125
0,5,20,20,10143906319995.05469,0.375,0.375
0,5,20,20,5264812346297.194336,0.8,0.8
0,5,20,20,5398765302501.34668,0.475,0.45
0,5,20,20,5580858649986.985352,0.475,0.425
0,5,20,20,4453075210248,0.45,0.45
0,5,20,20,5069568305261.390625,0.6,0.6
0,5,20,20,3735483069901.082031,0.475,0.45
0,5,20,20,3772668394080.349121,0.475,0.425
0,5,20,20,4444599334758.677734,0.375,0.325
0,5,20,20,4866805262835.582031,0.525,0.525
0,5,20,20,5465302810037.813477,0.3,0.3
0,5,20,20,6787480855795.777344,0.225,0.225
0,5,20,20,9716556037781.164062,0.15,0.15
0,5,20,20,5159731407278.797852,0.425,0.425
0,5,20,20,5042042812091.944336,0.375,0.325
0,5,20,20,5850137961621.529297,0.5,0.475
0,5,20,20,6814319859424.101562,0.45,0.425
0,5,20,20,4124411845029.058105,0.4,0.4
0,5,20,20,4644274120913.089844,0.4,0.4
0,5,20,20,7993231387850.455078,0.5,0.5
0,5,20,20,5257403669491.851562,0.425,0.425
0,5,20,20,4171140673969.143555,0.475,0.45
0,5,20,20,6487671338504.634766,0.4,0.4
0,5,20,20,5504440422519.796875,0.45,0.425
0,5,20,20,8641663706763.875,0.125,0.075
0,5,20,20,6675295425949.181641,0.45,0.45
0,5,20,20,7018098472915.106445,0.45,0.45
0,5,25,25,8553376373785.957031,0.32,0.32
0,5,25,25,7620213873531.125977,0.3,0.28
0,5,25,25,8793504398221.580078,0.24,0.24
0,5,25,25,8080929100280.179688,0.26,0.24
0,5,25,25,7434725293289.791992,0.4,0.4
0,5,25,25,11887454538363.89453,0.2,0.2
0,5,25,25,6758947069775.092773,0.36,0.34
0,5,25,25,7238542141254.202148,0.2,0.2
0,5,25,25,12850732326647.4043,0.18,0.18
0,5,25,25,13173890877780.51562,0.04,0.04
0,5,25,25,9486416551585.699219,0.34,0.34
0,5,25,25,6957225456883.670898,0.46,0.46
0,5,25,25,5410018304682.675781,0.34,0.32
0,5,25,25,7226724381476.261719,0.4,0.38
0,5,25,25,5715829969504.505859,0.46,0.44
0,5,25,25,5986472568113.234375,0.52,0.5
0,5,25,25,9146833686830.111328,0.26,0.26
0,5,25,25,11942814062284.38086,0.18,0.18
0,5,25,25,6086884276169.469727,0.5,0.48
0,5,25,25,8408554165073.360352,0.28,0.28
0,5,25,25,11722101219991.83008,0.16,0.16
0,5,25,25,9348715590854.029297,0.36,0.36
0,5,25,25,10536284050770.13086,0.22,0.22
0,5,25,25,5258833237908.889648,0.48,0.46
0,5,25,25,6246961377948.431641,0.32,0.32
0,5,25,25,7499023958101.625977,0.46,0.46
0,5,25,25,10764648879304.6582,0.26,0.26
0,5,25,25,7611031328079.833984,0.38,0.38
0,5,25,25,8045220101091.438477,0.3,0.3
0,5,25,25,6946921587512.981445,0.48,0.48
0,5,25,25,9974255035863.074219,0.16,0.16
0,5,25,25,11860559609238.63477,0.16,0.14
0,5,25,25,8939231447983.560547,0.28,0.28
0,5,25,25,9706756192418.535156,0.38,0.38
0,5,25,25,8386547569439.43457,0.44,0.44
0,5,25,25,8509193941089.208008,0.18,0.18
0,5,25,25,5006338038102.105469,0.58,0.56
0,5,25,25,8381094717832.799805,0.34,0.34
0,5,25,25,7652425446540.12793,0.32,0.32
0,5,25,25,12635790955584.59375,0.08,0.06
0,5,25,25,7162563889752.138672,0.34,0.32
0,5,25,25,9618953971337.199219,0.38,0.36
0,5,25,25,8412392580477.650391,0.36,0.36
0,5,25,25,11161340627909.93359,0.24,0.24
0,5,25,25,11449944632949.00977,0.34,0.34
0,5,25,25,9513522339978.783203,0.24,0.24
0,5,25,25,8739121810090.458984,0.18,0.18
0,5,25,25,9419951450180.357422,0.26,0.26
0,5,25,25,6475799002761.133789,0.46,0.44
0,5,25,25,12246408602558.91992,0.2,0.2
0,5,25,25,9061794536076.777344,0.46,0.46
0,5,25,25,8293664687519.8125,0.3,0.3
0,5,25,25,8838102598420.373047,0.32,0.12
0,5,25,25,15651857033361.87305,0.02,0
0,5,25,25,4611053564638.822266,0.24,0.24
0,5,25,25,15171024786726.17773,0.06,0.06
0,5,25,25,3936082874477.05957,0.42,0.4
0,5,25,25,10585109284893.58203,0.18,0.16
0,5,25,25,5536322483777.40625,0.34,0.34
0,5,25,25,11258192456292.48242,0.3,0.3
0,5,25,25,5178760904801.03125,0.32,0.3
0,5,25,25,7806343702866.167969,0.22,0.22
0,5,25,25,4792725798969.586914,0.52,0.5
0,5,25,25,5957549018172.169922,0.4,0.4
0,5,25,25,6790126339836.97168,0.42,0.42
0,5,25,25,10628769496876.33203,0.22,0.2
0,5,25,25,6043215968081.949219,0.4,0.4
0,5,25,25,3823986371966.788574,0.42,0.42
0,5,25,25,4507957669620.393555,0.38,0.36
0,5,25,25,7626001274390.041016,0.5,0.5
0,5,25,25,7871453928847.132812,0.46,0.46
0,5,25,25,9410330021639.669922,0.28,0.28
0,5,25,25,11965783206486.28516,0.34,0.1
0,5,25,25,8690590037869.817383,0.4,0.4
0,5,25,25,9003837147720.078125,0.34,0.34
0,5,25,25,7311144652123.541992,0.42,0.42
0,5,25,25,11025334174756.68359,0.04,0.04
0,5,25,25,6789957178411.923828,0.56,0.54
0,5,25,25,9996233065698.46875,0.18,0.18
0,5,25,25,14282185548023.05273,0.02,0.02
0,5,25,25,9120938566924.052734,0.24,0.24
0,5,25,25,8924894642598.542969,0.3,0.3
0,5,25,25,10297174994430.52148,0.26,0.26
0,5,25,25,5576939841029.241211,0.4,0.38
0,5,25,25,12207130445238.56836,0.12,0.12
0,5,25,25,10148416835502.20508,0.32,0.32
0,5,25,25,12118817091399.41211,0.28,0.28
0,5,25,25,8477596709796.482422,0.26,0.24
0,5,25,25,12215062631587.92383,0.2,0.2
0,5,25,25,13645637464125.98242,0.1,0.1
0,5,25,25,8170318066028.243164,0.4,0.4
0,5,25,25,9286379692705.851562,0.32,0.32
0,5,25,25,12543167971407.07422,0.12,0.12
0,5,25,25,12197601388998.76172,0.26,0.26
0,5,25,25,8555453920064.461914,0.48,0.46
0,5,25,25,13608947526388.79492,0.04,0.04
0,5,25,25,5352739323668.293945,0.62,0.62
0,5,25,25,10882080679837.05859,0.2,0.18
0,5,25,25,12197003550571.18164,0.06,0.06
0,5,25,25,4587141815194.722656,0.54,0.52
0,10,5,5,13499390557485.12891,1,1
0,10,5,5,10796134829568.70703,1,1
0,10,5,5,1599006588482.874756,1,1
0,10,5,5,990323121946.37854,1,1
0,10,5,5,573812244916.9971924,1,1
0,10,5,5,8638587211352.285156,1,1
0,10,5,5,1519398593824.734131,1,1
0,10,5,5,94595185014.13569641,1,1
0,10,5,5,656016268536.7255859,1,1
0,10,5,5,2939157145105.516113,0.2,0.1
0,10,5,5,1369542711345.556396,1,1
0,10,5,5,799910225773.4102783,1,1
0,10,5,5,693258039690.2249756,1,1
0,10,5,5,725632379103.2497559,1,1
0,10,5,5,6594500294281.90625,1,1
0,10,5,5,15621540233996.3125,0.1,0
0,10,5,5,2225680056900.740723,1,1
0,10,5,5,741589498845.0792236,1,1
0,10,5,5,230882652026.0857239,1,1
0,10,5,5,222862962743.8299561,1,1
0,10,5,5,718834063639.0405273,1,1
0,10,5,5,888494494599.322998,1,1
0,10,5,5,199367247719.8361816,1,1
0,10,5,5,157656923591.9601135,1,1
0,10,5,5,1964501285038.888184,1,1
0,10,5,5,1273629370969.177979,1,1
0,10,5,5,240171990281.7308044,1,1
0,10,5,5,2150873316545.709717,1,1
0,10,5,5,283199588186.388855,1,1
0,10,5,5,877021962905.2127686,1,1
0,10,5,5,271837728362.7425842,1,1
0,10,5,5,692606094997.3231201,1,1
0,10,5,5,356143130472.99646,1,1
0,10,5,5,615958480976.4520264,1,1
0,10,5,5,2267308570603.878906,1,1
0,10,5,5,478005845485.9941406,1,1
0,10,5,5,970880462024.6850586,1,1
0,10,5,5,795545962912.8259277,1,1
0,10,5,5,2786833812412.586914,1,1
0,10,5,5,257258869078.5511475,1,1
0,10,5,5,2821572905982.895996,1,1
0,10,5,5,4500694977182.350586,0,0
0,10,5,5,830854008739.8453369,1,1
0,10,5,5,501206558633.4074707,1,1
0,10,5,5,4045996987758.54834,0,0
0,10,5,5,762077995343.6816406,1,1
0,10,5,5,970699503784.8723145,1,1
0,10,5,5,486180154269.6948853,1,1
0,10,5,5,1946343896032.932129,1,1
0,10,5,5,448695530537.9172363,1,1
0,10,5,5,483639836135.5596924,1,1
0,10,5,5,335878161527.7799683,1,1
0,10,5,5,372100920737.2073975,1,1
0,10,5,5,1108876950004.81543,1,1
0,10,5,5,424494987203.9879761,1,1
0,10,5,5,1567274633573.656006,1,1
0,10,5,5,922347436083.8881836,1,1
0,10,5,5,965781473337.7747803,1,1
0,10,5,5,3643811696127.362793,1,1
0,10,5,5,10272723552190.08008,0.1,0.1
0,10,5,5,3323729200828.057129,0.6,0.5
0,10,5,5,2088067648820.617676,1,1
0,10,5,5,433665934201.8692017,1,1
0,10,5,5,741723623547.157959,1,1
0,10,5,5,1584202963943.326172,1,1
0,10,5,5,1081311333020.785034,1,1
0,10,5,5,919964713268.0500488,1,1
0,10,5,5,695790262448.979248,1,1
0,10,5,5,921565845225.380249,1,1
0,10,5,5,2947679611257.847656,1,1
0,10,5,5,1203631685480.213867,1,1
0,10,5,5,330353538885.4188843,1,1
0,10,5,5,165435522370.0918884,1,1
0,10,5,5,660643314019.6473389,1,1
0,10,5,5,2857048768359.05127,1,1
0,10,5,5,709424644093.185791,1,1
0,10,5,5,1969291217694.765869,1,1
0,10,5,5,2336296090636.286133,1,1
0,10,5,5,1403608256501.356689,1,1
0,10,5,5,2984583506442.983887,1,1
0,10,5,5,98772845669.83840942,1,1
0,10,5,5,3360318431991.236328,0.7,0.6
0,10,5,5,197564736393.5648804,1,1
0,10,5,5,2256208234831.066406,1,1
0,10,5,5,100889608180.8320618,1,1
0,10,5,5,143794328741.5065002,1,1
0,10,5,5,1368053291773.401367,1,1
0,10,5,5,1198210950418.141846,1,1
0,10,5,5,385218931311.5140381,1,1
0,10,5,5,1120937952062.735596,1,1
0,10,5,5,93512932409.91488647,1,1
0,10,5,5,178931867484.7406921,1,1
0,10,5,5,103769604976.2409668,1,1
0,10,5,5,95138594357.73365784,1,1
0,10,5,5,7997551614813.485352,0,0
0,10,5,5,5563165033624.208984,1,1
0,10,5,5,1199395277211.960205,1,1
0,10,5,5,1148490363089.954346,1,1
0,10,5,5,289054202837.3075562,1,1
0,10,5,5,4290593682759.094238,1,1
0,10,10,10,2120138555781.363281,1,1
0,10,10,10,1518972482146.013916,1,1
0,10,10,10,1254718429895.0271,1,1
0,10,10,10,1234235886508.997314,1,1
0,10,10,10,1182266359672.936768,1,1
0,10,10,10,1788025721937.989746,1,1
0,10,10,10,2249374472975.754395,1,1
0,10,10,10,954583044459.1678467,1,1
0,10,10,10,524419398100.6141357,1,1
0,10,10,10,756527398617.6962891,1,1
0,10,10,10,359838782804.0595703,1,1
0,10,10,10,876093953848.3602295,1,1
0,10,10,10,1318930595829.509766,1,1
0,10,10,10,431629501378.2119751,1,1
0,10,10,10,3229975754194.23877,1,1
0,10,10,10,3780002945795.578613,1,1
0,10,10,10,1318836164440.891602,1,1
0,10,10,10,602331972440.9595947,1,1
0,10,10,10,391155422762.9685669,1,1
0,10,10,10,374359068217.3084106,1,1
0,10,10,10,4227403374925.940918,0.05,0.05
0,10,10,10,3861624707209.17041,1,1
0,10,10,10,3604489139371.205566,1,1
0,10,10,10,2833911250970.926758,1,1
0,10,10,10,3360051193000.959473,1,1
0,10,10,10,2964055390476.995117,1,1
0,10,10,10,558546902304.3430176,1,1
0,10,10,10,1283979370398.493408,1,1
0,10,10,10,1609883515103.75,1,1
0,10,10,10,402990118620.7706299,1,1
0,10,10,10,1736854076459.687012,1,1
0,10,10,10,441544207867.3034058,1,1
0,10,10,10,754837453778.5679932,1,1
0,10,10,10,413952131216.7421875,1,1
0,10,10,10,1865235745004.876465,1,1
0,10,10,10,552413567802.5150146,1,1
0,10,10,10,584093964513.8382568,1,1
0,10,10,10,815664221290.2636719,1,1
0,10,10,10,526092782458.8250732,1,1
0,10,10,10,498627798441.9058838,1,1
0,10,10,10,2402202068479.970703,1,1
0,10,10,10,1766426523241.120117,1,1
0,10,10,10,1607318838535.699707,1,1
0,10,10,10,755166443975.8929443,1,1
0,10,10,10,929934312875.7406006,1,1
0,10,10,10,2954501499377.468262,1,1
0,10,10,10,397291772753.4195557,1,1
0,10,10,10,2440849752681.852539,1,1
0,10,10,10,507944148106.322998,1,1
0,10,10,10,1165516070942.822021,1,1
0,10,10,10,845115373891.1711426,1,1
0,10,10,10,1918298347697.673096,1,1
0,10,10,10,1007467790066.650513,1,1
0,10,10,10,578413858373.0351562,1,1
0,10,10,10,1800990177876.634277,1,1
0,10,10,10,1530689682785.189453,1,1
0,10,10,10,1134614446496.121582,1,1
0,10,10,10,1084718812935.631958,1,1
0,10,10,10,849453133114.3847656,1,1
0,10,10,10,1036374682980.561523,1,1
0,10,10,10,1556639941940.223389,1,1
0,10,10,10,595055439700.0950928,1,1
0,10,10,10,1357739833780.445312,1,1
0,10,10,10,946371842076.2841797,1,1
0,10,10,10,500360165324.1150513,1,1
0,10,10,10,974248684408.652832,1,1
0,10,10,10,1009137771008.321289,1,1
0,10,10,10,982462904114.6280518,1,1
0,10,10,10,1584682680913.872559,1,1
0,10,10,10,2076740674127.640381,1,1
0,10,10,10,345188790351.0775146,1,1
0,10,10,10,1590894130566.0979,1,1
0,10,10,10,1075673502261.043457,1,1
0,10,10,10,964981393601.6618652,1,1
0,10,10,10,1094088754764.467285,1,1
0,10,10,10,1751631765329.320312,1,1
0,10,10,10,598886911081.7697754,1,1
0,10,10,10,797844079437.2314453,1,1
0,10,10,10,2879233890992.634766,1,1
0,10,10,10,706848858207.2293701,1,1
0,10,10,10,2851438571800.311035,1,1
0,10,10,10,1803098957493.163574,1,1
0,10,10,10,2440755438622.828125,1,1
0,10,10,10,1467165561131.627686,1,1
0,10,10,10,1974705580000.788818,1,1
0,10,10,10,1049603722985.57959,1,1
0,10,10,10,1990584716059.890625,1,1
0,10,10,10,2671109765131.284668,1,1
0,10,10,10,1576369408428.835449,1,1
0,10,10,10,920857654271.050293,1,1
0,10,10,10,546579536070.4226074,1,1
0,10,10,10,2610392609883.676758,1,1
0,10,10,10,1812798695305.097412,1,1
0,10,10,10,2449024964878.722656,1,1
0,10,10,10,2798743993964.726074,1,1
0,10,10,10,3323770348127.470215,1,1
0,10,10,10,3130668243565.304199,1,1
0,10,10,10,2465475663857.189941,1,1
0,10,10,10,2933291399326.008301,1,1
0,10,10,10,1537550182125.589111,1,1
0,10,15,15,1978423861397.272217,1,1
0,10,15,15,6570528705743.321289,1,1
0,10,15,15,1858803675198.74292,1,1
0,10,15,15,3159064393349.315918,1,1
0,10,15,15,1779662207725.045898,1,1
0,10,15,15,3363120295321.212402,1,1
0,10,15,15,2885438011169.203125,1,1
0,10,15,15,1335265324032.851807,1,1
0,10,15,15,1638317050501.491699,1,1
0,10,15,15,1451615979083.260254,1,1
0,10,15,15,808587411517.0093994,1,1
0,10,15,15,2583961229215.720215,1,1
0,10,15,15,3639834042053.805176,1,1
0,10,15,15,2340562215224.043457,1,1
0,10,15,15,1387605627524.778076,1,1
0,10,15,15,2177072202086.208252,1,1
0,10,15,15,3589250687874.11377,1,1
0,10,15,15,1510779792715.69043,1,1
0,10,15,15,478606632938.4855347,1,1
0,10,15,15,1193272195254.051514,1,1
0,10,15,15,2371455520624.000977,1,1
0,10,15,15,3049566705227.733887,1,1
0,10,15,15,2638240010076.129395,1,1
0,10,15,15,2807395060027.948242,1,1
0,10,15,15,1743059735588.199219,1,1
0,10,15,15,4191459568513.103516,1,1
0,10,15,15,1424722680724.885498,1,1
0,10,15,15,1170974207526.967285,1,1
0,10,15,15,1452596661437.367676,1,1
0,10,15,15,2209298519462.170898,1,1
0,10,15,15,1606751021082.407959,1,1
0,10,15,15,1402622970493.614746,1,1
0,10,15,15,1316672475082.3396,1,1
0,10,15,15,3073346745972.53418,1,1
0,10,15,15,2495551700737.413086,1,1
0,10,15,15,1687479776810.750732,1,1
0,10,15,15,878713342204.0220947,1,1
0,10,15,15,1793951394274.262695,1,1
0,10,15,15,1966447378410.665039,1,1
0,10,15,15,2142057440883.452148,1,1
0,10,15,15,4349661809225.223145,1,1
0,10,15,15,3537704814657.773438,1,1
0,10,15,15,3966060917624.599609,1,1
0,10,15,15,994363588178.4368896,1,1
0,10,15,15,887742699972.3369141,1,1
0,10,15,15,1214377263991.55249,1,1
0,10,15,15,1300476828122.79541,1,1
0,10,15,15,1435506398099.043457,1,1
0,10,15,15,888589199516.3812256,1,1
0,10,15,15,1955409626831.951416,1,1
0,10,15,15,2640596198477.355957,1,1
0,10,15,15,1582442823904.037842,1,1
0,10,15,15,916066499431.100708,1,1
0,10,15,15,1311046378809.952637,1,1
0,10,15,15,5365719613918.599609,1,1
0,10,15,15,1431607672126.573242,1,1
0,10,15,15,2880521863669.735352,1,1
0,10,15,15,1394109524234.718262,1,1
0,10,15,15,1334009484718.092773,1,1
0,10,15,15,3131163221332.625488,1,1
0,10,15,15,1441262999321.015869,1,1
0,10,15,15,1300890342657.435791,1,1
0,10,15,15,1393400384273.957275,1,1
0,10,15,15,1371894537096.1604,1,1
0,10,15,15,1726788535487.518066,1,1
0,10,15,15,1853426220355.677734,1,1
0,10,15,15,1993135981771.179688,1,1
0,10,15,15,2797791255342.280273,1,1
0,10,15,15,1292985082638.049072,1,1
0,10,15,15,1622537703116.104248,1,1
0,10,15,15,1765891459785.193359,1,1
0,10,15,15,2779267235177.049805,1,1
0,10,15,15,1863084369274.873291,1,1
0,10,15,15,842769871813.6396484,1,1
0,10,15,15,2268145433658.937988,1,1
0,10,15,15,772517690321.8273926,1,1
0,10,15,15,1252873225161.633301,1,1
0,10,15,15,3091271525312.032715,1,1
0,10,15,15,2352799371194.084961,1,1
0,10,15,15,4199384436727.999023,1,1
0,10,15,15,4296268045640.92041,1,1
0,10,15,15,3998093874667.126953,1,1
0,10,15,15,3749994720837.556641,1,1
0,10,15,15,4078012047354.208008,1,1
0,10,15,15,3921003928359.637207,1,1
0,10,15,15,2013119717727.398193,1,1
0,10,15,15,4238467296678.972656,1,1
0,10,15,15,3468880809040.273926,1,1
0,10,15,15,3853881327768.63623,1,1
0,10,15,15,3376490636223.044434,1,1
0,10,15,15,1962442249775.484131,1,1
0,10,15,15,1025967956132.522217,1,1
0,10,15,15,952576327032.661377,1,1
0,10,15,15,1571590008383.368164,1,1
0,10,15,15,3355400036861.479004,1,1
0,10,15,15,1772226543562.312988,1,1
0,10,15,15,2105560574222.800537,1,1
0,10,15,15,4266868536409.760742,1,1
0,10,15,15,1358237082021.240234,1,1
0,10,15,15,867977711862.1125488,1,1
0,10,20,20,3730059265042.890137,1,1
0,10,20,20,3177770484969.07666,1,1
0,10,20,20,3405157083145.775391,1,1
0,10,20,20,4499498192739.717773,1,1
0,10,20,20,2709185535710.935059,1,1
0,10,20,20,2463610151011.025391,1,1
