mode,Noise Level,Noise Scenario, Fit Val, max SR, SR
-----------------------Controller A--------------------,,,,,
-----------------------Scenario 1--------------------,,,,,
-----------------------Noise Scenario 0--------------------,,,,,
0,0.2,0,1980995818246.73,1,1
0,0.2,0,2903992610527.9,0.9,0.866667
0,0.2,0,2677947353977.77,1,1
0,0.2,0,1783461335737.59,1,1
0,0.2,0,2760899621905.21,1,1
0,0.2,0,2797275216545.85,0.966667,0.966667
0,0.2,0,1815708405366.05,1,1
0,0.2,0,1689373623050.45,1,1
0,0.2,0,3151147655508.4,0.8,0.8
0,0.2,0,2473713177708.51,1,1
0,0.2,0,3017936751899.64,0.6,0.6
0,0.2,0,2243357748787.83,1,1
0,0.2,0,2484641969637.53,1,1
0,0.4,0,4564415664999.82,0.1,0.1
0,0.4,0,2025543913760.68,0.133333,0.133333
0,0.4,0,1565034955624.93,1,1
0,0.4,0,3584777835157.57,0.5,0.5
0,0.4,0,6249762353002.79,0.666667,0.666667
0,0.4,0,3474035717078.39,0.666667,0.633333
0,0.4,0,3136110439315.62,0.866667,0.866667
0,0.4,0,7428760803880.82,0.666667,0.666667
0,0.4,0,1530279705039.86,1,1
0,0.4,0,1949935027152.14,1,1
0,0.4,0,2063775910395.05,1,1
0,0.4,0,2454341422983.89,0.866667,0.8
0,0.4,0,2232998782082.16,0.233333,0.233333
0,0.4,0,1774182866590.01,1,1
0,0.4,0,1652075489992.27,1,1
0,0.4,0,2167198766947.59,1,1
0,0.4,0,1784247794563.58,1,1
0,0.4,0,1696605575443.82,1,1
0,0.4,0,1747494544090.55,1,1
0,0.4,0,1687329116083.96,1,1
0,0.4,0,3159882119836.06,0.266667,0.266667
0,0.4,0,4312208123342.66,0.0666667,0.0666667
0,0.4,0,2914866218584.84,0.433333,0.433333
0,0.4,0,2852138211591.8,0.133333,0.133333
0,0.4,0,2985260246187.86,0.766667,0.766667
0,0.6,0,13000811492593.1,0.0666667,0.0666667
0,0.6,0,21878576525536.2,0.466667,0.466667
0,0.6,0,10739636732993.9,0.3,0.3
0,0.6,0,9590563974310.4,0.4,0.366667
0,0.6,0,12281658545558.7,0.533333,0.533333
0,0.6,0,10119750089598.8,0.466667,0.466667
0,0.6,0,10633660404029,0.566667,0.466667
0,0.6,0,16681730244799.3,0.333333,0.333333
0,0.6,0,10582886139889.7,0.433333,0.433333
0,0.6,0,5188264714784.88,0.766667,0.766667
0,0.6,0,8281695864345.83,0.7,0.7
0,0.6,0,13065906395623.2,0.0666667,0.0666667
0,0.6,0,11074560874513.8,0.433333,0.433333
0,0.6,0,9966948179194.14,0.466667,0.466667
0,0.6,0,12127314128088,0.6,0.6
0,0.6,0,9533106786060.69,0.433333,0.4
0,0.6,0,11194159937835,0.466667,0.433333
0,0.6,0,9470269041588.19,0.266667,0.266667
0,0.6,0,6659880931153.94,0.633333,0.633333
0,0.6,0,16273573877490.7,0.133333,0.133333
0,0.6,0,11216626571280.9,0.266667,0.266667
0,0.6,0,16913589460971.1,0.2,0.166667
0,0.6,0,9963760369092.28,0.133333,0.133333
0,0.6,0,6363060710981.91,0.133333,0.1
0,0.6,0,5811666728623.47,0.233333,0.233333
0,0.8,0,37219505441768.2,0.1,0.1
0,0.8,0,41949400355085.9,0,0
0,0.8,0,43529642314516,0.0333333,0.0333333
0,0.8,0,45707539569867.6,0.0333333,0.0333333
0,0.8,0,42915491387926.8,0.0333333,0.0333333
0,0.8,0,41171807049760.2,0,0
0,0.8,0,45230111817334.5,0.0333333,0
0,0.8,0,43438557159745.7,0.0333333,0.0333333
0,0.8,0,44063043211011.4,0.0333333,0.0333333
0,0.8,0,44989569349215.4,0.0333333,0.0333333
0,0.8,0,33057759743388.3,0.0666667,0.0333333
0,0.8,0,34981785393796.3,0.0666667,0.0666667
0,0.8,0,39066399997807.8,0,0
0,0.8,0,39215860550038.1,0,0
0,0.8,0,40408395868214.5,0,0
0,0.8,0,39063343068321.8,0.0333333,0.0333333
0,0.8,0,40888656808431.5,0,0
0,0.8,0,39264126421144,0,0
0,0.8,0,39979090994240.7,0.0333333,0.0333333
0,0.8,0,40797060468948.6,0.0333333,0.0333333
0,0.8,0,37995533111111.1,0.0333333,0.0333333
0,0.8,0,49682153186466.4,0.0333333,0.0333333
0,0.8,0,49067564858392.1,0,0
0,0.8,0,26580039211195.1,0.0333333,0.0333333
0,0.8,0,49569139809497.9,0,0
0,1,0,35735531892806.4,0,0
0,1,0,46041002019779.2,0,0
0,1,0,48142952513329.7,0.0333333,0.0333333
0,1,0,33391730380782.3,0,0
0,1,0,39405036782335,0,0
0,1,0,44816279734195.3,0,0
0,1,0,41276507938276.6,0.0333333,0.0333333
0,1,0,31863077172711.2,0.0333333,0.0333333
0,1,0,47142655489040.2,0.0333333,0
0,1,0,47203077748236.2,0.0333333,0.0333333
0,1,0,34101376656807.6,0.0666667,0.0666667
0,1,0,29592820048656.6,0.0333333,0.0333333
0,1,0,30516954610249.8,0.0666667,0.0666667
0,1,0,33788862980921.9,0.0333333,0.0333333
0,1,0,29226789525739.4,0.0333333,0.0333333
0,1,0,30947849734942.7,0.0666667,0.0666667
0,1,0,31101133809935,0.0666667,0.0666667
0,1,0,30871772768959.8,0.0666667,0.0666667
0,1,0,30795436658316.9,0.0666667,0.0666667
0,1,0,29796534865186.6,0.0666667,0.0333333
0,1,0,41480234274004.8,0.0666667,0.0666667
0,1,0,44973705975312.8,0.0333333,0.0333333
0,1,0,41152341499519.3,0.0333333,0.0333333
0,1,0,45275274817143.8,0.0333333,0.0333333
0,1,0,41268431570552,0.0666667,0.0666667
-----------------------Noise Scenario 1--------------------,,,,,
0,0,1,3332204802152.49,0.5,0.5
0,0,1,3306554482508.53,0.6,0.6
0,0,1,3710942513493.57,0.4,0.4
0,0,1,3199902195893.24,0.566667,0.566667
0,0,1,3469593602492.32,0.633333,0.633333
0,0,1,3244681759254.22,0.733333,0.733333
0,0,1,2689481707302.26,0.333333,0.333333
0,0,1,3435463763342.01,0.8,0.8
0,0,1,2984763402212.62,0.633333,0.633333
0,0,1,2126459257888.33,1,1
0,0,1,4647435013647.09,0.233333,0.233333
0,0,1,4549557505692.87,0.233333,0.233333
0,0,1,4341851822670.93,0.233333,0.233333
0,0,1,5496007108663.12,0.166667,0.166667
0,0,1,4663919970961.89,0.166667,0.166667
0,0,1,4995248553979.43,0.166667,0.166667
0,0,1,4797213382537.7,0.266667,0.266667
0,0,1,4907674346532.99,0.133333,0.133333
0,0,1,4676323786258.95,0.266667,0.266667
0,0,1,2495912129677.57,1,1
0,0,1,3215555929387.93,1,1
0,0,1,4375192056491.99,0.3,0.3
0,0,1,4780735589125.11,0.2,0.2
0,0,1,4505060150330.5,0.433333,0.433333
0,0,1,5224144714830.53,0.133333,0.133333
0,0.2,1,3972050961241.47,0.133333,0.133333
0,0.2,1,4608458042449.24,0.1,0.1
0,0.2,1,3620563614331.25,0.1,0.1
0,0.2,1,4622224240970.38,0.1,0.1
0,0.2,1,4370330795736.96,0.2,0.2
0,0.2,1,2657538815021.5,0.166667,0.166667
0,0.2,1,4575346261661.49,0.166667,0.166667
0,0.2,1,4120604921751.85,0.0666667,0.0666667
0,0.2,1,3378626457264.12,0.166667,0.166667
0,0.2,1,3623751952783.6,0.133333,0.133333
0,0.2,1,3687043791615.06,0.133333,0.133333
0,0.2,1,2813178564717.25,0.433333,0.433333
0,0.2,1,2855345652958.65,0.5,0.5
0,0.2,1,3656911979249.49,0.233333,0.233333
0,0.2,1,2606129927884.59,0.533333,0.533333
0,0.2,1,3038549686073.87,0.166667,0.166667
0,0.2,1,3257027584224.99,0.233333,0.233333
0,0.2,1,2631796205800.66,0.7,0.7
0,0.2,1,2936579573450.62,0.6,0.566667
0,0.2,1,2788429352386.32,0.6,0.6
0,0.2,1,2845004231025.6,0.566667,0.566667
0,0.2,1,9026778747934.7,0.1,0.1
0,0.2,1,7686949311853.71,0.133333,0.133333
0,0.2,1,8685591850105.34,0.133333,0.133333
0,0.2,1,8755972405956.11,0.1,0.1
0,0.4,1,2592927711320.91,0.533333,0.533333
0,0.4,1,6366219036226.79,0,0
0,0.4,1,6231524162884.72,0,0
0,0.4,1,6318715122767,0,0
0,0.4,1,5812981810372.09,0,0
0,0.4,1,6163308313497.85,0,0
0,0.4,1,6107398208253.19,0,0
0,0.4,1,5773447194171.23,0.0666667,0.0666667
0,0.4,1,2718085042798.28,0.533333,0.533333
0,0.4,1,2967672369394.81,0.5,0.5
0,0.4,1,2410356725079.86,0.666667,0.666667
0,0.4,1,2717015100267.5,0.4,0.4
0,0.4,1,3494843323516.52,0.1,0.1
0,0.4,1,2771332650066.89,0.4,0.4
0,0.4,1,2845202527787.08,0.1,0.1
0,0.4,1,5376135131461.49,0.133333,0.133333
0,0.4,1,2777115808034.22,0.1,0.0666667
0,0.4,1,2644601574659.81,0.166667,0.166667
0,0.4,1,2841388518932.52,0.1,0.1
0,0.4,1,2566591965568.28,0.1,0.1
0,0.4,1,2643620899678.12,0.566667,0.566667
0,0.4,1,2894954026815.2,0.0666667,0.0666667
0,0.4,1,2681291145304.04,0.4,0.4
0,0.4,1,2820714236244.5,0.333333,0.333333
0,0.4,1,2834415878326.8,0.2,0.2
0,0.6,1,3185127812388.22,0.633333,0.6
0,0.6,1,3078991397867.25,0.233333,0.233333
0,0.6,1,2824450828818.4,0.6,0.6
0,0.6,1,2787486537073.19,0.5,0.5
0,0.6,1,2880307686251.7,0.9,0.9
0,0.6,1,2837260834077.52,0.733333,0.733333
0,0.6,1,2711323886464.39,0.3,0.3
0,0.6,1,2922918444261.78,0.3,0.3
0,0.6,1,2873035421483.44,0.433333,0.433333
0,0.6,1,3041592623916.65,0.5,0.466667
0,0.6,1,2452953043970.13,0.933333,0.933333
0,0.6,1,3369472244077.48,0.0333333,0.0333333
0,0.6,1,3258693890155.54,0.2,0.2
0,0.6,1,3612358689720.25,0.0333333,0.0333333
0,0.6,1,3668262109314.75,0.0333333,0.0333333
0,0.6,1,3370476839259.43,0.0333333,0.0333333
0,0.6,1,3429771646773.5,0.133333,0.133333
0,0.6,1,3581246483024.71,0.1,0.1
0,0.6,1,3557747778131.04,0.0333333,0.0333333
0,0.6,1,3971957539878.37,0.1,0.1
0,0.6,1,3299240767245.11,0.3,0.3
0,0.6,1,4960364449160.78,0.0333333,0.0333333
0,0.6,1,4833319267000.64,0.0333333,0.0333333
0,0.6,1,5872448682045.93,0,0
0,0.6,1,4924948834736.26,0.0333333,0.0333333
0,0.8,1,1752252089939.25,1,1
0,0.8,1,3218227929135.08,0.933333,0.9
0,0.8,1,3230530480603.81,1,1
0,0.8,1,3268330833474.94,1,1
0,0.8,1,3232916946754.19,0.933333,0.933333
0,0.8,1,2904007914772.96,1,1
0,0.8,1,2379138816091.23,1,1
0,0.8,1,2266842740156.9,1,1
0,0.8,1,2278669933869.57,1,1
0,0.8,1,2409386292768.69,1,1
0,0.8,1,2982339995762.6,0.966667,0.966667
0,0.8,1,2930955566177.95,0.9,0.9
0,0.8,1,2813069397002.42,1,1
0,0.8,1,3056561094433.74,0.866667,0.866667
0,0.8,1,3037899239819.67,0.966667,0.966667
0,0.8,1,2682901937417.78,0.933333,0.933333
0,0.8,1,3155801495624.31,0.866667,0.866667
0,0.8,1,2754954299444.31,0.966667,0.933333
0,0.8,1,2856343484889.3,0.9,0.9
0,0.8,1,2668759782031.32,1,1
0,0.8,1,1642147316269.03,1,1
0,0.8,1,2063783676477.54,1,1
0,0.8,1,2073097626407.38,1,1
0,0.8,1,2080355401383.66,0.966667,0.933333
0,0.8,1,2081058797138.48,0.933333,0.933333
0,1,1,2812720537138.23,1,1
0,1,1,1038670879928.06,1,1
0,1,1,1660347030264.83,1,1
0,1,1,1881679089381.67,1,1
0,1,1,1475696165287.64,1,1
0,1,1,1728608362000.28,1,1
0,1,1,1544807940659.6,1,1
0,1,1,1585013369299.4,1,1
0,1,1,1284990915280.58,1,1
0,1,1,1206334706924.67,1,1
0,1,1,2817512902655.49,0.733333,0.733333
0,1,1,1945777650825.3,1,1
0,1,1,1900336879462.15,1,1
0,1,1,1883290367177.32,1,1
0,1,1,2562609953457.53,1,1
0,1,1,1806436158022.87,1,1
0,1,1,2389699471148.22,1,1
0,1,1,1759324681265.25,1,1
0,1,1,1760443650916.74,1,1
0,1,1,2510206153974.24,1,1
0,1,1,1738198440463.14,1,1
0,1,1,2610605384058.3,1,1
0,1,1,2783734732702.51,1,1
0,1,1,2740981287131.86,1,1
0,1,1,2731027263498.38,1,1
-----------------------Noise Scenario 3--------------------,,,,,
0,0,3,3832571012230.03,0.766667,0.766667
0,0,3,4115199573668.4,0.6,0.6
0,0,3,4054746707167.82,0.733333,0.733333
0,0,3,4189793060754.76,0.9,0.9
0,0,3,4130697824098.39,0.4,0.4
0,0,3,3737691985721.91,0.933333,0.933333
0,0,3,3638522564443.02,0.933333,0.933333
0,0,3,3332579916228.64,0.366667,0.366667
0,0,3,3442419623326.93,1,1
0,0,3,3113049474347.64,1,1
0,0,3,4708850398459.89,0.533333,0.533333
0,0,3,4447404975741.74,0.733333,0.733333
0,0,3,4599342744759.93,0.533333,0.533333
0,0,3,4184061661046.08,0.7,0.7
0,0,3,4256495701284.7,0.733333,0.733333
0,0,3,4436816104061.23,0.566667,0.566667
0,0,3,4270243479522.52,0.7,0.7
0,0,3,4204873359935.29,0.566667,0.566667
0,0,3,5376860403625.37,0.533333,0.533333
0,0,3,6578176526726.45,0.133333,0.133333
0,0,3,3884314739480.56,0.7,0.7
0,0,3,4857468897800.71,0.733333,0.733333
0,0,3,4683914543898.14,0.433333,0.433333
0,0,3,5604625526900,0.366667,0.366667
0,0,3,5464020378051.8,0.166667,0.166667
0,0.2,3,4221412920443.5,0.133333,0.133333
0,0.2,3,4258569870335.65,0.6,0.6
0,0.2,3,4377634008979.86,0.7,0.7
0,0.2,3,3979694610823.73,0.933333,0.933333
0,0.2,3,3995935736635.47,0.466667,0.466667
0,0.2,3,4002788899943.75,0.466667,0.466667
0,0.2,3,3862102802758.1,0.6,0.6
0,0.2,3,4147474413361.27,0.533333,0.533333
0,0.2,3,3703377672505.12,0.666667,0.666667
0,0.2,3,3567094471238.1,0.8,0.8
0,0.2,3,3624326427277.03,0.933333,0.933333
0,0.2,3,5718094686772.49,0.166667,0.166667
0,0.2,3,5873821709951.33,0.166667,0.166667
0,0.2,3,5574622795796.32,0.133333,0.133333
0,0.2,3,5222449938914.93,0.133333,0.133333
0,0.2,3,4441297249496.16,0.3,0.3
0,0.2,3,5114335361939.27,0.166667,0.166667
0,0.2,3,5827037111780.62,0.166667,0.166667
0,0.2,3,5373706796007.19,0.133333,0.133333
0,0.2,3,4189345098657.29,0.366667,0.366667
0,0.2,3,3182247864517.96,0.266667,0.266667
0,0.2,3,3852644864735.25,0.466667,0.466667
0,0.2,3,2862158421911.12,1,0.966667
0,0.2,3,3653003164542.08,0.533333,0.533333
0,0.2,3,1536632334542.61,1,1
0,0.4,3,1709645960448.23,0.2,0.2
0,0.4,3,2102542651735.78,0.133333,0.133333
0,0.4,3,2767536379534.7,1,1
0,0.4,3,2695561960855.78,1,1
0,0.4,3,2508826932853.59,0.666667,0.666667
0,0.4,3,2857911468934.82,0.733333,0.7
0,0.4,3,2955247861700.86,1,1
0,0.4,3,2053364440080.05,0.5,0.5
0,0.4,3,2690600668785.05,1,1
0,0.4,3,1321728903408.66,1,1
0,0.4,3,3443208806148.22,0.766667,0.766667
0,0.4,3,3690569586116.12,0.1,0.0666667
0,0.4,3,3303217801471.85,0.833333,0.833333
0,0.4,3,3775129415566.59,0.2,0.133333
0,0.4,3,3676350162759.07,0.166667,0.166667
0,0.4,3,3548617861860.44,0.9,0.9
0,0.4,3,3189535779081.06,1,1
0,0.4,3,3192068756731.92,1,1
0,0.4,3,2814867838475.95,0.933333,0.933333
0,0.4,3,3157066309914.5,1,1
0,0.4,3,3567966530053.56,0,0
0,0.4,3,3131735781527.63,1,1
0,0.4,3,5204443342933.21,0.133333,0.133333
0,0.4,3,6247839524946.45,0.133333,0.133333
0,0.4,3,1760484718809.19,1,1
0,0.6,3,2570814033746.55,0,0
0,0.6,3,2085338737858.27,0.433333,0.433333
0,0.6,3,2224161969881.42,0.7,0.7
0,0.6,3,2561562498902.19,0.366667,0.366667
0,0.6,3,2301734892273.97,0.333333,0.333333
0,0.6,3,2337229004526.27,0.966667,0.966667
0,0.6,3,2621375780661.09,0,0
0,0.6,3,1568881426529.83,0.733333,0.733333
0,0.6,3,3037378195295.46,0,0
0,0.6,3,2436339428120.38,0,0
0,0.6,3,1292970545000.72,1,1
0,0.6,3,1639870604224.67,1,1
0,0.6,3,1445926489318.98,0.7,0.7
0,0.6,3,1492057123837.8,1,1
0,0.6,3,1724002264843.63,1,1
0,0.6,3,1354243720077.09,1,1
0,0.6,3,1499504808846.26,1,1
0,0.6,3,1594835372568.86,1,1
0,0.6,3,1269072008078.99,1,1
0,0.6,3,1445000388601.2,0.9,0.866667
0,0.6,3,1982047789278.2,0.733333,0.733333
0,0.6,3,1508356870452.52,1,1
0,0.6,3,2031648870978.25,1,1
0,0.6,3,1683457954748.51,1,0.966667
0,0.6,3,2160651664389.7,0.6,0.6
0,0.8,3,2465797655662.42,0,0
0,0.8,3,1951685727340.33,0.0333333,0
0,0.8,3,2605418348218.23,0,0
0,0.8,3,2743495238950.54,0.0333333,0
0,0.8,3,1678909446801.87,0,0
0,0.8,3,3120111263984.01,0.0333333,0
0,0.8,3,2561259132455.39,0.0333333,0
0,0.8,3,2265004154118.84,0.0333333,0
0,0.8,3,2542327289428.25,0.0333333,0
0,0.8,3,2407197076136.82,0.0333333,0
0,0.8,3,4409859733698.77,0,0
0,0.8,3,3294143160835.69,0.0333333,0
0,0.8,3,3299657978544.24,0.0333333,0
0,0.8,3,3327980624195.13,0.0333333,0
0,0.8,3,2884698647861.07,0.0333333,0
0,0.8,3,3171165486336.84,0.0333333,0
0,0.8,3,3249368794534.39,0.0333333,0
0,0.8,3,2973408030671.75,0.0333333,0
0,0.8,3,3120659129091.32,0.0333333,0
0,0.8,3,4143569990791.5,0,0
0,0.8,3,3193081748767.03,0,0
0,0.8,3,2000927597593.06,0,0
0,0.8,3,2693789200033.21,0,0
0,0.8,3,1916286484508.45,0,0
0,0.8,3,2450794359886.36,0,0
0,1,3,4759110163907.26,0.0333333,0
0,1,3,4081265722495.75,0,0
0,1,3,4770279277767.82,0.0333333,0
0,1,3,4830877805526.58,0.0333333,0
0,1,3,4822353952880.59,0.0333333,0
0,1,3,3858699797993.59,0.0333333,0
0,1,3,3872858282942.83,0.0333333,0
0,1,3,3051980591253.32,0.0333333,0
0,1,3,3474501834818.31,0.0333333,0
0,1,3,2610080752689.61,0,0
0,1,3,1711001096122.39,0,0
0,1,3,2578899852583.91,0,0
0,1,3,3493889340310.09,0,0
0,1,3,2289443707710.78,0,0
0,1,3,3061326308008.17,0,0
0,1,3,4044113759013.86,0,0
0,1,3,3456519153886.18,0,0
0,1,3,3938891673610.51,0,0
0,1,3,3843941150360.93,0,0
0,1,3,3737697804190.62,0,0
0,1,3,2906123730202.08,0.0333333,0
0,1,3,5303112010397.98,0,0
0,1,3,5122038574303.36,0,0
0,1,3,3383028956823.64,0.0333333,0
0,1,3,5210381521698.42,0,0
-----------------------Noise Scenario 4--------------------,,,,,
0,0,4,5127316770134.19,0.133333,0.133333
0,0,4,4064162251906.61,0.3,0.3
0,0,4,4442900182179.84,0.666667,0.633333
0,0,4,4162072141117.6,0.433333,0.433333
0,0,4,6089741004904.82,0.166667,0.166667
0,0,4,4110735802113.53,0.366667,0.366667
0,0,4,4345330079423.39,0.466667,0.466667
0,0,4,4266265342396.06,0.3,0.3
0,0,4,4289412457934.34,0.5,0.5
0,0,4,4291291739605.97,0.333333,0.333333
0,0,4,1559315640557.45,1,1
0,0,4,3435168771230.1,0.633333,0.6
0,0,4,2443553991245.97,0.5,0.5
0,0,4,2668005352870.18,0.333333,0.333333
0,0,4,3797101039938.89,0.566667,0.566667
0,0,4,2519894382514.18,0.6,0.6
0,0,4,2703691118796.99,0.366667,0.366667
0,0,4,2524133857467.23,0.433333,0.433333
0,0,4,3427760127446.14,0.733333,0.733333
0,0,4,3525835605863.24,0.566667,0.566667
0,0,4,3331792111481.36,0.866667,0.866667
0,0,4,3550684431531.54,0.733333,0.733333
0,0,4,3860705812399.24,0.933333,0.933333
0,0,4,3222648736739.88,1,1
0,0,4,3179036969822.72,0.933333,0.933333
0,0.2,4,2886654606846.7,0.566667,0.566667
0,0.2,4,3831577850266.56,0.0666667,0.0666667
0,0.2,4,3266621046131.6,0.0666667,0.0666667
0,0.2,4,2843015315227.02,0.1,0.1
0,0.2,4,4377256110106.58,0.1,0.1
0,0.2,4,2775372781957.55,0.466667,0.466667
0,0.2,4,2618599825293.32,0.666667,0.666667
0,0.2,4,2711444330648.57,0.366667,0.366667
0,0.2,4,2988799884676.85,0.666667,0.666667
0,0.2,4,2796582183435.23,0.6,0.6
0,0.2,4,3495176900381.96,0.266667,0.266667
0,0.2,4,5986961519445.69,0.0666667,0.0666667
0,0.2,4,3908506872492.71,0.1,0.1
0,0.2,4,4243099312915.69,0.0666667,0.0666667
0,0.2,4,3728449069494.69,0.1,0.1
0,0.2,4,4731014792954.96,0.0666667,0.0666667
0,0.2,4,4139917493355.43,0.1,0.1
0,0.2,4,3335151102427.28,0.133333,0.133333
0,0.2,4,2416605761968.31,0.266667,0.266667
0,0.2,4,4047433959239.38,0.1,0.1
0,0.2,4,3010944341024.98,0.333333,0.3
0,0.2,4,3306409247296.14,0,0
0,0.2,4,5468341215982.76,0.166667,0.166667
0,0.2,4,4560680851537.39,0,0
0,0.2,4,3463066950468.65,0.0333333,0.0333333
0,0.4,4,5348237833333.68,0,0
0,0.4,4,7285782759328.28,0,0
0,0.4,4,5191138055637.52,0.0333333,0.0333333
0,0.4,4,6948146557799.55,0,0
0,0.4,4,2199026229237.39,0.133333,0.133333
0,0.4,4,4972416799590.28,0,0
0,0.4,4,3437856566084.53,0.166667,0.166667
0,0.4,4,3142711285358.59,0.0666667,0.0333333
0,0.4,4,5670027852211.69,0.4,0.4
0,0.4,4,2974957199415.16,0.433333,0.4
0,0.4,4,2685210691918.24,0.0666667,0.0666667
0,0.4,4,2214001716178.87,0.1,0.1
0,0.4,4,3270239520098.52,0.0333333,0.0333333
0,0.4,4,4093577315281.61,0.0666667,0.0666667
0,0.4,4,3045692109979.13,0.0666667,0.0666667
0,0.4,4,2431246844617.81,0.1,0.1
0,0.4,4,3159119630650.4,0.1,0.1
0,0.4,4,5441066301947.3,0.0666667,0.0666667
0,0.4,4,3924095370830.28,0,0
0,0.4,4,2040856838258.42,0.133333,0.133333
0,0.4,4,5876711559790.77,0.0333333,0.0333333
0,0.4,4,4081896247469.83,0.0333333,0
0,0.4,4,3187299759690.5,0,0
0,0.4,4,3419726357929.45,0.1,0.1
0,0.4,4,3162840565431.31,0.0333333,0
0,0.6,4,11603835525417.4,0.3,0.3
0,0.6,4,18356801183545.3,0.333333,0.333333
0,0.6,4,19621034059190.9,0.133333,0
0,0.6,4,8367036120036.92,0,0
0,0.6,4,15869135055568.2,0.166667,0.1
0,0.6,4,8324544778104.77,0.233333,0.0666667
0,0.6,4,11398613492420.7,0.333333,0.0666667
0,0.6,4,6770539751073.05,0.0666667,0.0666667
0,0.6,4,9828393709715.02,0.233333,0.233333
0,0.6,4,13452689218538.4,0.366667,0.366667
0,0.6,4,8921457461974.72,0.2,0.1
0,0.6,4,19030903700516,0.4,0.266667
0,0.6,4,18940625012428,0.1,0.0333333
0,0.6,4,8969336920302.77,0.166667,0.133333
0,0.6,4,14807092564590.8,0.0666667,0
0,0.6,4,9443834227666.48,0,0
0,0.6,4,13778006214557.2,0.233333,0.2
0,0.6,4,15195492479505.5,0.266667,0.166667
0,0.6,4,8858331314679.74,0.333333,0.233333
0,0.6,4,8434322043226.43,0.166667,0.1
0,0.6,4,12893003748441.5,0.3,0.3
0,0.6,4,9877283608494.76,0.466667,0.466667
0,0.6,4,7361011917957.47,0.133333,0.1
0,0.6,4,16065074286578,0.1,0.1
0,0.6,4,12302277679793.4,0.333333,0.3
0,0.8,4,40961935110062.9,0.2,0.133333
0,0.8,4,57493143912847.1,0.0666667,0.0333333
0,0.8,4,49120510098343.5,0.1,0.0333333
0,0.8,4,50053566834168.2,0.1,0.0333333
0,0.8,4,55260864589358.8,0.1,0.0333333
0,0.8,4,53026387974850.4,0.1,0.1
0,0.8,4,48589474574537.9,0.133333,0.1
0,0.8,4,50771734346478.7,0.1,0.1
0,0.8,4,47019716195394,0.133333,0.0333333
0,0.8,4,50336854442780.5,0.0333333,0.0333333
0,0.8,4,46725100464571.6,0.1,0.0666667
0,0.8,4,40201497889673.4,0.133333,0.0666667
0,0.8,4,35978603858715.7,0.133333,0.1
0,0.8,4,38511497664358.4,0.2,0.133333
0,0.8,4,52712775906248.8,0.133333,0.133333
0,0.8,4,33190329397238.6,0.166667,0.0666667
0,0.8,4,41615025426481.6,0.133333,0.0666667
0,0.8,4,39843551982736,0.133333,0.1
0,0.8,4,43063177990861.8,0.166667,0.0666667
0,0.8,4,51566097014527.8,0.133333,0.0333333
0,0.8,4,41114217718285.2,0.133333,0.0666667
0,0.8,4,50315162565529.9,0.1,0.0666667
0,0.8,4,49249120951473.9,0.1,0.1
0,0.8,4,43917825275645.3,0.133333,0.0333333
0,0.8,4,50027814211713.7,0.1,0.1
0,1,4,51407276849618.5,0,0
0,1,4,30729888817130.1,0,0
0,1,4,43784515580232.1,0.0666667,0.0333333
0,1,4,37788566353814.2,0.0333333,0.0333333
0,1,4,36797706593825.8,0.0333333,0.0333333
0,1,4,33441189261108.9,0,0
0,1,4,48693973962416.4,0,0
0,1,4,30227106406558.8,0,0
0,1,4,39697946450986.1,0.0333333,0.0333333
0,1,4,55367420248507.1,0,0
0,1,4,37564269501114.7,0.0333333,0.0333333
0,1,4,36550199430522,0.0333333,0.0333333
0,1,4,36302315186770.6,0.0333333,0.0333333
0,1,4,45240541174091.1,0.0333333,0.0333333
0,1,4,44657774571207.4,0.0333333,0.0333333
0,1,4,26211544445070.5,0,0
0,1,4,26524058110576.5,0,0
0,1,4,26065035006977.3,0,0
0,1,4,30189798489249.4,0,0
0,1,4,30794477043972.6,0,0
0,1,4,46077151313139.2,0.0333333,0.0333333
0,1,4,32783728813362.5,0.0666667,0.0666667
0,1,4,31315117254838.1,0.0333333,0.0333333
0,1,4,30335781528017.1,0.0666667,0.0666667
0,1,4,32965659409434.4,0.0333333,0
-----------------------Scenario 3--------------------,,,,,
-----------------------Noise Scenario 0--------------------,,,,,
0,0,0,7372095956939.07,0.633333,0.633333
0,0,0,4353783410494.73,0.95,0.916667
0,0,0,6722380030977.19,0.3,0.283333
0,0,0,8549134237699.73,0.683333,0.666667
0,0,0,5431451612015.99,0.716667,0.716667
0,0,0,5231664049327.7,0.8,0.8
0,0,0,4982284037784,0.916667,0.9
0,0,0,3940779153544.89,0.85,0.816667
0,0,0,3200412667564.56,0.95,0.883333
0,0,0,3649670603089.3,1,0.983333
0,0,0,7740635668269.48,0.233333,0.216667
0,0,0,10586265677605.8,0.216667,0.216667
0,0,0,5863586519677.87,0.7,0.666667
0,0,0,5278252214895.41,0.95,0.916667
0,0,0,3228361418834.81,0.916667,0.916667
0,0,0,3578541773160.99,0.833333,0.8
0,0,0,4768021897771.02,0.7,0.683333
0,0,0,4417732224743.62,0.75,0.733333
0,0,0,4741274192724.89,0.75,0.716667
0,0,0,3605224182368.39,0.816667,0.766667
0,0,0,4429014297187.69,0.883333,0.85
0,0,0,4550481869707.11,0.783333,0.783333
0,0,0,2814748720042.33,1,1
0,0,0,6807261337465.3,0.35,0.333333
0,0,0,2858283825911.27,0.95,0.95
