mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
-----------------------mode 0--------------------
-----------------------Scenario 0--------------------
0,10,25,25,24857013850451.73828,0.04,0
0,10,25,25,30630344495194.28125,0,0
0,10,25,25,30444738111186.57031,0.04,0.04
0,10,25,25,36340865542731.05469,0.12,0.02
0,10,25,25,28943246163486.80859,0.04,0.04
0,10,25,25,23582739302380.05078,0,0
0,10,25,25,18534958803777.25781,0,0
0,10,25,25,23600950714386.89453,0,0
0,10,25,25,34482348325521.00781,0.04,0
0,10,25,25,16335723025564.05859,0,0
0,10,25,25,18100421732392.71875,0,0
0,10,25,25,22886680465996.14844,0.02,0
0,15,5,5,3027488011444.427734,0.3,0
0,15,5,5,13462469421297.52344,0.2,0.1
0,15,5,5,2719671673445.705078,0.6,0.1
0,15,5,5,1845431825003.844727,0.1,0
0,15,5,5,6364039943088.881836,0.1,0
0,15,5,5,2035062172112.38916,0,0
0,15,5,5,31792731933134.02734,0.2,0
0,15,5,5,1997695235873.519531,0,0
0,15,5,5,1598333389761.545166,0.1,0
0,15,5,5,1888193667343.456299,0.3,0.1
0,15,5,5,12883884623903.75977,0,0
0,15,5,5,17187043038227.95898,0.5,0
0,15,5,5,4179744701153.389648,0.1,0
0,15,5,5,4229982008089.86084,0,0
0,15,5,5,14104272877641.02344,0.1,0
0,15,5,5,4856882743574.624023,0.1,0
0,15,5,5,5589669475060.65918,0.1,0
0,15,5,5,4539049925411.087891,0,0
0,15,5,5,18116973139186.19141,0.6,0.1
0,15,5,5,1807458870914.53418,0.3,0
0,15,5,5,3981317442050.008301,0,0
0,15,5,5,6571229733857.194336,0.3,0
0,15,5,5,10858848641073.75781,0.2,0.1
0,15,5,5,3417614679764.434082,0.2,0
0,15,5,5,16195533859025.72852,0.3,0.1
0,15,5,5,1698245253626.095215,0.1,0
0,15,5,5,25066337624669.33203,0.2,0
0,15,5,5,2983382069727.365234,0.2,0
0,15,5,5,15675871805918.27344,0.1,0
0,15,5,5,16593867238911.63281,0.2,0
0,15,5,5,5157215496115.583984,0.2,0.1
0,15,5,5,16934229186431.10938,0.4,0
0,15,5,5,15965254363040.22266,0.2,0
0,15,5,5,2954775137193.468262,0.1,0
0,15,5,5,6364064737248.574219,0.1,0
0,15,5,5,7806444875783.589844,0.1,0
0,15,5,5,36242594809581.17969,0.1,0
0,15,5,5,7854688848615.140625,0.5,0
0,15,5,5,4453786175189.133789,0.1,0
0,15,5,5,2681120207808.891602,0.1,0
0,15,5,5,7859119309115.808594,0.4,0
0,15,5,5,20701709307489.82422,0.2,0
0,15,5,5,13410181149092.67578,0.1,0
0,15,5,5,1543127780141.741455,0,0
0,15,5,5,13838817245139.73438,0.3,0
0,15,5,5,7615788170646.132812,0.1,0
0,15,5,5,10598987840995.5332,0.2,0.1
0,15,5,5,6643618423034.075195,0.4,0
0,15,5,5,4556319038178.305664,0.1,0
0,15,5,5,5906856547215.875,0.3,0
0,15,10,10,3377450767465.590332,0.05,0
0,15,10,10,4608449520971.107422,0.05,0
0,15,10,10,2848940785336.039062,0.05,0
0,15,10,10,4324228496014.473633,0.05,0
0,15,10,10,3053911764463.906738,0,0
0,15,10,10,3555982136710.210938,0,0
0,15,10,10,2089881810186.638428,0.05,0
0,15,10,10,12602321869359.16406,0,0
0,15,10,10,11868015360347.94531,0,0
0,15,10,10,2645389679485.936035,0.05,0
0,15,10,10,6573667486094.788086,0.1,0
0,15,10,10,16461156073583.07812,0,0
0,15,10,10,6610477831123.365234,0.45,0.05
0,15,10,10,8184569172391.589844,0.35,0.1
0,15,10,10,7077851261052.210938,0.1,0.05
0,15,10,10,8021768876156.572266,0.15,0
0,15,10,10,5143324033022.280273,0.05,0
0,15,10,10,5067183334168.995117,0,0
0,15,10,10,2912235416369.46875,0,0
0,15,10,10,2783328246853.381836,0.05,0
0,15,10,10,5638539305199.041016,0,0
0,15,10,10,3540458179095.258789,0.05,0
0,15,10,10,4547362549555.630859,0,0
0,15,10,10,2217484709862.28125,0.05,0
0,15,10,10,2015530992208.100342,0.1,0
0,15,10,10,1881822951657.131348,0.05,0
0,15,10,10,2186700421812.258301,0.05,0
0,15,10,10,9359185621596.207031,0.05,0.05
0,15,10,10,1779462252380.092529,0.05,0
0,15,10,10,4259274565489.009766,0,0
0,15,10,10,4976537102660.158203,0.05,0
0,15,10,10,2681069916249.570801,0.05,0
0,15,10,10,9357461076270.835938,0.1,0
0,15,10,10,2850101565075.064453,0.05,0
0,15,10,10,6682714064200.746094,0.05,0
0,15,10,10,1627336221793.500488,0.05,0
0,15,10,10,9969752077669.232422,0.1,0
0,15,10,10,2766352857866.925293,0.05,0
0,15,10,10,6355378382172.908203,0.1,0
0,15,10,10,2963899943544.920898,0.1,0
0,15,10,10,4239005381178.437988,0,0
0,15,10,10,2300655977435.467773,0.1,0
0,15,10,10,3259913650763.698242,0.5,0
0,15,10,10,10958494304744.00781,0.1,0.05
0,15,10,10,8183487026519.613281,0.05,0
0,15,10,10,3205718696813.173828,0.15,0
0,15,10,10,6033019408757.490234,0.5,0
0,15,10,10,2546769299450.607422,0.15,0
0,15,10,10,10985301149290.44336,0.15,0
0,15,10,10,3040807439599.877441,0.3,0
0,15,15,15,3167325322629.096191,0.3,0.1
0,15,15,15,12152369000884.69336,0.0333333,0.0333333
0,15,15,15,9427182136118.492188,0,0
0,15,15,15,5349986025587.598633,0.0333333,0
0,15,15,15,2592700917210.375,0.333333,0.133333
0,15,15,15,4830835226175.514648,0.166667,0.0333333
0,15,15,15,3457104947152.125,0.433333,0.3
0,15,15,15,3257127573343.800293,0,0
0,15,15,15,10625059298765.39258,0.0333333,0
0,15,15,15,3958570578906.699707,0,0
0,15,15,15,7166131760655.770508,0.133333,0.0333333
0,15,15,15,7516431467948.548828,0,0
0,15,15,15,16786609464763.64062,0,0
0,15,15,15,9811244649586.140625,0,0
0,15,15,15,8984960353684.107422,0,0
0,15,15,15,9674699995906.078125,0,0
0,15,15,15,7361985815280.270508,0,0
0,15,15,15,8394339329383.916016,0.0333333,0
0,15,15,15,7686947540988.633789,0.0333333,0
0,15,15,15,7349753325367.572266,0.0333333,0
0,15,15,15,9831675341590.189453,0,0
0,15,15,15,5278159145039.347656,0,0
0,15,15,15,4722111487412.637695,0.0333333,0
0,15,15,15,4725433049776.820312,0,0
0,15,15,15,5928415530763.983398,0,0
0,15,15,15,6937480196600.800781,0.233333,0
0,15,15,15,4701558648980.207031,0.0333333,0
0,15,15,15,6453010059785.375,0.0333333,0
0,15,15,15,4598646791228.173828,0.0333333,0
0,15,15,15,4124257134022.753418,0.0666667,0
0,15,15,15,6651348091746.631836,0.0333333,0
0,15,15,15,6010958229561.536133,0.0333333,0
0,15,15,15,4646843531609.149414,0.0333333,0
0,15,15,15,4476537315826.185547,0,0
0,15,15,15,3492671534881.02832,0.0666667,0
0,15,15,15,7178459972691.490234,0.133333,0
0,15,15,15,5225155827962.423828,0.0666667,0
0,15,15,15,4415914646873.49707,0.0333333,0
0,15,15,15,5224307329719.206055,0.0333333,0.0333333
0,15,15,15,3509019713248.29248,0.0666667,0.0333333
0,15,15,15,6263822947760.27832,0.4,0.0666667
0,15,15,15,3617478493052.936035,0.433333,0
0,15,15,15,9866861672870.642578,0.0333333,0
0,15,15,15,10128201577283.97656,0.0333333,0
0,15,15,15,10674343152568.01367,0.0333333,0
0,15,15,15,5774189816730.857422,0,0
0,15,15,15,6067836895100.470703,0,0
0,15,15,15,5854196130147.714844,0.1,0
0,15,15,15,5340807479734.438477,0,0
0,15,15,15,4672447562408.355469,0.0333333,0
0,15,20,20,6085931829134.454102,0,0
0,15,20,20,5253878373427.611328,0.05,0
0,15,20,20,6043886759017.540039,0.2,0.15
0,15,20,20,7069591177021.811523,0,0
0,15,20,20,5738719356497.125,0.2,0.15
0,15,20,20,8095467396095.933594,0.025,0
0,15,20,20,10243763719939.44727,0.025,0.025
0,15,20,20,6420551029399.479492,0.05,0
0,15,20,20,4733802766806.614258,0,0
0,15,20,20,5404575474203.915039,0.025,0
0,15,20,20,8499778205322.657227,0.4,0.225
0,15,20,20,6158821700775.802734,0.35,0.325
0,15,20,20,11643583631528.27734,0.175,0.15
0,15,20,20,4794223722915.283203,0.675,0.375
0,15,20,20,7547872450454.325195,0.375,0.275
0,15,20,20,5752152977652.054688,0.275,0.225
0,15,20,20,9975649346885.707031,0.15,0
0,15,20,20,6566744430155.212891,0.55,0.375
0,15,20,20,8687943694092.353516,0.45,0.2
0,15,20,20,4116004164037.177246,0.95,0.55
0,15,20,20,5960291480216.563477,0.1,0
0,15,20,20,5698595862209.142578,0.175,0.125
0,15,20,20,6069942358952.677734,0.05,0
0,15,20,20,4641185938306.676758,0.025,0
0,15,20,20,6606440214377.926758,0.05,0
0,15,20,20,5467361250830.961914,0,0
0,15,20,20,5982536357395.080078,0.025,0
0,15,20,20,5531449774932.295898,0.075,0
0,15,20,20,5761199880811.047852,0.075,0
0,15,20,20,12717408587558.35938,0.025,0.025
0,15,20,20,6160456374522.513672,0,0
0,15,20,20,4599746231212.72168,0.3,0.1
0,15,20,20,5500356458910.110352,0,0
0,15,20,20,5746603291202.079102,0,0
0,15,20,20,7632663538008.280273,0,0
0,15,20,20,5504849857011.232422,0.1,0
0,15,20,20,7407110522048.700195,0.025,0
0,15,20,20,6874484473653.361328,0.025,0
0,15,20,20,9248323916886.707031,0.025,0.025
0,15,20,20,3948066717445.770996,0.025,0
0,15,20,20,7507307445627.482422,0.1,0.025
0,15,20,20,9257704013495.203125,0.05,0
0,15,20,20,10247009435392.57227,0.075,0
0,15,20,20,7835110352031.980469,0.05,0
0,15,20,20,8919332195595.044922,0.05,0
0,15,20,20,8124884317328.639648,0.075,0
0,15,20,20,8900502009302.921875,0.075,0
0,15,20,20,8749448076486.570312,0.05,0
0,15,20,20,7848374127323.084961,0.1,0
0,15,20,20,10427053154828.52148,0,0
0,15,25,25,6735037004960.3125,0,0
0,15,25,25,10953552343758.96289,0,0
0,15,25,25,7851541192678.106445,0.02,0
0,15,25,25,11230652754628.96484,0.02,0
0,15,25,25,10514783957327.7832,0.06,0
0,15,25,25,12326575624273.91602,0.02,0
0,15,25,25,12827800901692.92773,0.02,0
0,15,25,25,14153169875021.75977,0.02,0.02
0,15,25,25,13010663495493.5332,0.02,0
0,15,25,25,9908908473799.169922,0.04,0
0,15,25,25,10305648368591.94922,0.08,0
0,15,25,25,11555131076635.97852,0,0
0,15,25,25,10724135286144.85547,0.04,0
0,15,25,25,9184669999046.242188,0.04,0
0,15,25,25,10226358846804.52148,0.02,0
0,15,25,25,8564604165738.036133,0.1,0
0,15,25,25,11683197691876.33203,0.08,0
0,15,25,25,8533431120398.682617,0.04,0
0,15,25,25,12549601930122.82812,0.02,0
0,15,25,25,9997735255481.873047,0.08,0
0,15,25,25,10480479940151.24609,0.04,0
0,15,25,25,15534355581503.87109,0.06,0
0,15,25,25,21104368484184.18359,0.02,0
0,15,25,25,11154100734048.26367,0.04,0.02
0,15,25,25,14125886470104.5293,0.02,0
0,15,25,25,12407845012502.32812,0.04,0.02
0,15,25,25,7860431654169.34082,0.04,0
0,15,25,25,6431384821496.425781,0.04,0
0,15,25,25,3963291382795.103516,0.28,0.16
0,15,25,25,5850555280411.094727,0.26,0.2
0,15,25,25,13699447929054.83203,0.04,0
0,15,25,25,12982173118944.7793,0.06,0
0,15,25,25,12230460624054.55078,0.06,0
0,15,25,25,11524270482990.17773,0.06,0
0,15,25,25,7748920805903.157227,0.04,0
0,15,25,25,13243716508105.33594,0.02,0
0,15,25,25,11480257471192.50586,0.06,0
0,15,25,25,13335049164009.79688,0.06,0
0,15,25,25,11983215100283.78125,0.04,0
0,15,25,25,5668145206115.366211,0.04,0.04
0,15,25,25,6213212729770.084961,0.02,0
0,15,25,25,7141255429485.629883,0.02,0
0,15,25,25,19930492016573.82812,0.02,0
0,15,25,25,9998132641790.066406,0.02,0
0,15,25,25,7347049612452.082031,0.02,0
0,15,25,25,6473809861022.585938,0.02,0
0,15,25,25,11837112413502.5957,0.02,0
0,15,25,25,16267189495725.15625,0,0
0,15,25,25,14842096831259.59375,0,0
0,15,25,25,15206831617655.12109,0,0
-----------------------mode 1--------------------
-----------------------Scenario 0--------------------
1,5,10,0,4735853294813.255859,0.1,0
1,5,10,0,15498095600090.10938,0.2,0.1
1,5,10,0,7407211732078.981445,0.9,0
1,5,10,0,8083207460972.643555,0.5,0
1,5,10,0,11563682942601.77148,0.7,0.1
1,5,10,0,11698209149242.99219,0.3,0
1,5,10,0,3196991499376.754883,0.1,0
1,5,10,0,12130451467339.60547,0.3,0.1
1,5,10,0,18789810124605.67578,0.2,0
1,5,10,0,9008855187156.435547,0.9,0
1,5,10,0,8779115187933.363281,0.2,0
1,5,10,0,14009496805218.17969,0.3,0
1,5,10,0,10097336643441.39453,0.3,0
1,5,10,0,1479940492199.843506,1,0.6
1,5,10,0,9223871859988.839844,1,0
1,5,10,0,2531490090112.647949,1,0
1,5,10,0,8497792579200.523438,0.1,0
1,5,10,0,9633576916268.117188,0.2,0
1,5,10,0,5934598390599.074219,0.9,0.5
1,5,10,0,5075893322560.344727,0.3,0
1,5,10,0,12626575928839.95898,0.2,0
1,5,10,0,20093857490706.45312,0.2,0
1,5,10,0,11186734899099.25391,0.8,0
1,5,10,0,9289609671482.441406,0.7,0.7
1,5,10,0,15540211659520.91992,0.5,0.5
1,5,10,0,11755204103727.21484,0.3,0
1,5,10,0,3620063585411.17041,0.1,0
1,5,10,0,10736817501892.26562,0.1,0
1,5,10,0,8215717090542.933594,0.2,0
1,5,10,0,4345451478950.881348,0.9,0
1,5,10,0,6067216790688.864258,0.2,0
1,5,10,0,7537111225401.505859,0.6,0
1,5,10,0,14027584707930.09961,0.2,0
1,5,10,0,18013763486542.625,0.2,0
1,5,10,0,14045469532272.66797,0.5,0
1,5,10,0,18269369519267.28516,0.2,0
1,5,10,0,2147908173961.642334,0.2,0
1,5,10,0,7751642263961.951172,0.4,0
1,5,10,0,11857392096167.67383,0.3,0
1,5,10,0,16910985334064.54883,0.3,0
1,5,10,0,9317113735805.449219,0.1,0
1,5,10,0,6862001828686.671875,0.9,0
1,5,10,0,9757993733407.441406,0.2,0
1,5,10,0,4776910667127.280273,0.3,0
1,5,10,0,2113500613632.710693,1,0.7
1,5,10,0,12061011773292.10547,0.8,0.1
1,5,10,0,1260996213549.476074,0.1,0
1,5,10,0,8110593073022.507812,0.5,0
1,5,10,0,2447033370742.45166,0.9,0.8
1,5,10,0,12059368723182.99805,0.1,0
1,5,20,0,4129118630336.889648,0.1,0
1,5,20,0,1476161946620.460205,0.05,0
1,5,20,0,1737631062853.809326,0.05,0
1,5,20,0,4097975541301.888184,0.1,0
1,5,20,0,2701845789278.175293,0.1,0
1,5,20,0,3522557226225.294922,0.1,0
1,5,20,0,1788417253760.900146,0.05,0
1,5,20,0,2726466466420.277344,0.2,0
1,5,20,0,984895193868.4534912,0.05,0
1,5,20,0,1910506093317.19165,0.1,0
1,5,20,0,2799775051802.616211,0.15,0
1,5,20,0,1821547670986.907959,0.05,0
1,5,20,0,3770852958383.433105,0.1,0
1,5,20,0,6601889566533.245117,0.15,0
1,5,20,0,5230129700061.978516,0.15,0
1,5,20,0,2340837061518.080078,0.05,0
1,5,20,0,3750574046107.556641,0.1,0
1,5,20,0,5355077927563.469727,0.15,0
1,5,20,0,2863963504331.455566,0.05,0
1,5,20,0,1713413838367.606445,0.05,0
1,5,20,0,3174521539763.129883,0.05,0
1,5,20,0,5386129889015.734375,0.2,0
1,5,20,0,2037717916167.11377,0.1,0
1,5,20,0,2237441823669.907227,0.1,0
1,5,20,0,3562059603290.324707,0.05,0
1,5,20,0,2209525557736.694336,0.05,0
1,5,20,0,3807286795260.929199,0.25,0
1,5,20,0,914578150773.0428467,0.05,0
1,5,20,0,4356016286326.620117,0.1,0
1,5,20,0,5612616426548.232422,0.3,0
1,5,20,0,3285993301025.910156,0.1,0
1,5,20,0,7170110501281.491211,0.2,0
1,5,20,0,2368253093849.833496,0.05,0
1,5,20,0,4546044521572.543945,0.1,0
1,5,20,0,2744506048311.79541,0.05,0
1,5,20,0,2650265456803.938965,0.1,0
1,5,20,0,2121892884279.871582,0.05,0
1,5,20,0,2791738941560.635254,0.1,0
1,5,20,0,3580394074282.94043,0.45,0
1,5,20,0,3321871709820.465332,0.1,0
1,5,20,0,1757367979106.733643,0.1,0
1,5,20,0,2688355535552.456543,0.2,0
1,5,20,0,7380774440587.149414,0.35,0
1,5,20,0,2090245562608.236572,0.05,0
1,5,20,0,3658590889368.001465,0.4,0
1,5,20,0,1681432763688.153076,0.05,0
1,5,20,0,2645133019224.056152,0.15,0
1,5,20,0,2024906817109.368164,0.05,0
1,5,20,0,1763688329907.039551,0.1,0
1,5,20,0,1167243037219.191895,0.1,0
1,5,30,0,3988986575121.436523,0.0666667,0
1,5,30,0,2971067774187.936035,0.0333333,0
1,5,30,0,2740690925204.303711,0.1,0
1,5,30,0,3656331020544.574707,0.1,0
1,5,30,0,4063669994239.195801,0.1,0
1,5,30,0,2696553075447.950195,0.2,0
1,5,30,0,1489859288984.890625,0.0333333,0
1,5,30,0,2951121500888.36377,0.0333333,0
1,5,30,0,603625535659.6140137,1,0.9
1,5,30,0,641501648828.6262207,1,1
1,5,30,0,5955014200975.84082,0.1,0
1,5,30,0,4779561145715.948242,0.0666667,0
1,5,30,0,5266285664191.181641,0.133333,0
1,5,30,0,596234442716.0753174,1,1
1,5,30,0,1732271393457.037598,0.8,0
1,5,30,0,1921309344122.073242,0.333333,0
1,5,30,0,3295816353939.300781,0.0666667,0
1,5,30,0,2651689023334.121094,0.1,0
1,5,30,0,3498736359065.953613,0.0333333,0
1,5,30,0,664227000941.6333008,0.0333333,0
1,5,30,0,2159336966036.636475,0.0333333,0
1,5,30,0,2306973131153.121582,0.1,0.1
1,5,30,0,915779521633.4326172,0.0333333,0
1,5,30,0,621137709992.019165,0,0
1,5,30,0,3531953061300.549316,0.1,0
1,5,30,0,577825487286.1905518,0,0
1,5,30,0,742617770961.786377,0.0333333,0
1,5,30,0,1553238480839.981445,0.0333333,0
1,5,30,0,754154718395.4539795,0.0333333,0
1,5,30,0,929535815903.5145264,1,0.933333
1,5,30,0,3475448465181.51416,0.133333,0
1,5,30,0,5638643276851.160156,0.133333,0
1,5,30,0,3649694433050.915527,0.233333,0
1,5,30,0,2234576320787.618164,0.1,0
1,5,30,0,792620401815.1931152,0.466667,0.333333
1,5,30,0,857959390585.5516357,0.266667,0.0333333
1,5,30,0,525714047972.1849365,1,0.933333
1,5,30,0,1075765442373.586426,0.0333333,0
1,5,30,0,665758949082.4825439,0.0333333,0
1,5,30,0,1582147182545.262207,0.0333333,0
1,5,30,0,1573387760428.237793,0.966667,0.9
1,5,30,0,1138510661490.706299,0.0333333,0
1,5,30,0,196833308939.9025879,1,1
1,5,30,0,3113099416892.888672,0.166667,0
1,5,30,0,1181507660255.508057,0.0333333,0
1,5,30,0,975859069549.4920654,0.133333,0
1,5,30,0,558472881041.6514893,0.0666667,0.0666667
1,5,30,0,633418317887.7747803,1,0.933333
1,5,30,0,931401642513.9105225,0.0333333,0
1,5,30,0,2224488317173.506836,0.366667,0
1,5,40,0,3813110184009.22168,0.05,0
1,5,40,0,1856167098841.658447,0.05,0
1,5,40,0,2596092384282.234863,0.025,0
1,5,40,0,765840915482.1351318,0.425,0.4
1,5,40,0,2898477758121.182129,0.05,0
1,5,40,0,302012301974.5110474,1,0.975
1,5,40,0,1645227492462.729492,0.025,0
1,5,40,0,701694718996.7717285,0.725,0.675
1,5,40,0,1916932988131.672363,0.025,0
1,5,40,0,539456863743.6455078,1,0.9
1,5,40,0,5661301636313.769531,0.05,0
1,5,40,0,2609206158427.080566,0.05,0
1,5,40,0,3430413852527.405762,0.025,0
1,5,40,0,1551065621363.369141,0.025,0
1,5,40,0,667531743655.2904053,1,0.95
1,5,40,0,1811879791850.482422,0.025,0
1,5,40,0,935453042155.4771729,1,1
1,5,40,0,1972516339222.962158,0.05,0
1,5,40,0,1600792078841.533203,0.025,0
1,5,40,0,1730341154382.69751,0.125,0
1,5,40,0,2618746982277.833008,0.05,0
1,5,40,0,1901787820014.521729,0.05,0
1,5,40,0,355821239834.1135864,1,0.95
1,5,40,0,2206530859362.253906,0.025,0
1,5,40,0,3878015826288.432129,0.025,0
1,5,40,0,1566792022248.40918,0.05,0
1,5,40,0,2607712471966.07666,0.05,0
1,5,40,0,2763631886543.434082,0.025,0
1,5,40,0,278358286364.6612549,1,0.975
1,5,40,0,525612176397.6530762,1,0.975
1,5,40,0,2292422752340.425293,0.05,0
1,5,40,0,1430210560012.56665,0.2,0.15
1,5,40,0,4552908287463.500977,0.225,0
1,5,40,0,4862895305327.112305,0.05,0
1,5,40,0,2557003879679.203125,0.05,0
1,5,40,0,970103250873.7545166,0.525,0.525
1,5,40,0,1293886109853.819824,0.025,0
1,5,40,0,594138178283.0675049,0.875,0.85
1,5,40,0,427473672018.2367554,1,1
1,5,40,0,1072456824294.770264,0.1,0
1,5,40,0,1530163010811.116943,0.05,0
1,5,40,0,664911935319.3353271,0.05,0
1,5,40,0,888476627285.4222412,0.025,0
1,5,40,0,1666137752488.709473,0.05,0
1,5,40,0,3117028890123.753418,0.025,0
1,5,40,0,1262130364193.740723,0.025,0
1,5,40,0,363235893613.5143433,1,0.975
1,5,40,0,368268355853.8770142,0.975,0.925
1,5,40,0,1452950317503.351807,0.025,0
1,5,40,0,2445015168029.658691,0.025,0
1,5,50,0,3727566804140.017578,0.02,0
1,5,50,0,1149567860359.351562,0.02,0
1,5,50,0,1491916484660.883789,0,0
1,5,50,0,602920085236.0620117,0.7,0.66
1,5,50,0,1378975577792.435547,0.02,0
1,5,50,0,539609483608.1126709,0.62,0.58
1,5,50,0,990475721442.7460938,0.14,0.12
1,5,50,0,1470421328242.603027,0.04,0
1,5,50,0,1575189041505.72998,0.04,0
1,5,50,0,1195442148209.565674,0,0
1,5,50,0,2552806146478.851562,0.02,0.02
1,5,50,0,1891170774231.463867,0.04,0
1,5,50,0,1300363308704.699463,0.04,0
1,5,50,0,1069991549583.519165,0.02,0
1,5,50,0,1627147798772.497559,0.02,0
1,5,50,0,667750521402.1485596,0.1,0.04
1,5,50,0,1647414552346.55835,0.04,0
1,5,50,0,479697953470.6536255,0.92,0.9
1,5,50,0,1158390202854.797119,0.04,0
1,5,50,0,676877357505.7424316,0.56,0.48
1,5,50,0,1117885974455.771729,0.18,0.16
1,5,50,0,1309701645100.206787,0.02,0.02
1,5,50,0,1204123986693.31958,0.04,0
1,5,50,0,871353410083.4375,0.02,0
1,5,50,0,992014407976.7879639,0.3,0.28
1,5,50,0,1413004159078.306641,0.06,0
1,5,50,0,3426244180510.032715,0.04,0
1,5,50,0,1578124190248.481445,0.02,0
1,5,50,0,879092254745.2249756,0.4,0.36
1,5,50,0,549826344887.927124,0.52,0.46
1,5,50,0,2882387597404.151367,0.02,0
1,5,50,0,1603616930519.559326,0,0
1,5,50,0,1702408135012.747559,0.02,0
1,5,50,0,1217451846480.700928,0.06,0
1,5,50,0,2387270137605.78125,0.1,0
1,5,50,0,702361008877.477417,0.64,0.6
1,5,50,0,1468341121969.485596,0.04,0
1,5,50,0,764379746503.2851562,0.22,0.16
1,5,50,0,1113827662659.288086,0.06,0
1,5,50,0,1023319520115.410767,0.06,0
1,5,50,0,2552091567221.05957,0.02,0
1,5,50,0,1603389223881.571045,0.04,0
1,5,50,0,1838805635298.020508,0.02,0.02
1,5,50,0,1607849810267.126953,0.04,0
1,5,50,0,619472084281.7110596,0.56,0.52
1,5,50,0,1889385460813.285889,0.06,0
1,5,50,0,1447068696698.568604,0.02,0
1,5,50,0,1631084456921.55835,0.02,0
1,5,50,0,1447914346290.254883,0,0
1,5,50,0,645307429304.9316406,0.52,0.48
1,10,10,0,1386215723623.968018,0.1,0
1,10,10,0,3471568105836.767578,0.1,0.1
1,10,10,0,1032954343973.609131,0.2,0
1,10,10,0,1409996817758.746338,0.2,0
1,10,10,0,1483844954429.173096,0.3,0
1,10,10,0,783908207036.3492432,0.2,0
1,10,10,0,936261638851.4754639,0.2,0
1,10,10,0,866054616814.4080811,0.2,0
1,10,10,0,980527164361.2830811,0.1,0
1,10,10,0,1192691544827.656982,0.1,0
1,10,10,0,777897040911.1798096,0.1,0
1,10,10,0,6258634097532.130859,0.1,0
1,10,10,0,528370292668.3417969,0.1,0
1,10,10,0,1709322423713.276611,0.2,0
1,10,10,0,954255543606.2822266,0.1,0
1,10,10,0,144241745855.5040283,1,0.9
1,10,10,0,956031701606.0983887,0.1,0
1,10,10,0,1517752961600.191895,0.2,0
1,10,10,0,4824392163519.12207,0.2,0
1,10,10,0,618564327448.2540283,0,0
1,10,10,0,739901346638.4638672,0.1,0
1,10,10,0,2753894226843.596191,0.1,0
1,10,10,0,830975677438.8886719,0.1,0
1,10,10,0,705008808958.7768555,0.1,0
1,10,10,0,675740427440.1287842,0,0
1,10,10,0,1584429291495.020752,0.9,0
1,10,10,0,993362332184.3182373,0.1,0
1,10,10,0,593656189883.8348389,0,0
1,10,10,0,1986714584764.501221,0.1,0
1,10,10,0,5607293914877.558594,0.6,0.2
1,10,10,0,886592428814.3372803,0.2,0
1,10,10,0,1037577230789.889404,0.2,0
1,10,10,0,4412138836935.336914,0.3,0
1,10,10,0,7357732487949.749023,0.2,0
1,10,10,0,1178539475200.760498,0.1,0
1,10,10,0,2459911477821.069336,0.1,0
1,10,10,0,1697284954181.338379,0.3,0
1,10,10,0,658218012957.4361572,0.1,0
1,10,10,0,1342204160887.802002,0.1,0
1,10,10,0,1099093187765.431274,0.1,0
1,10,10,0,864017318942.2919922,0.1,0
1,10,10,0,1891653860143.008057,0,0
1,10,10,0,3882456347498.888672,0.4,0
1,10,10,0,1085949183532.414917,0.1,0
1,10,10,0,900020610954.4276123,0.1,0
1,10,10,0,617470531271.1413574,0.1,0
1,10,10,0,3545077541930.395996,0.7,0
1,10,10,0,1318709757941.327637,1,0.7
1,10,10,0,428564745651.8303223,0.1,0
1,10,10,0,826134159258.3579102,0.2,0
1,10,20,0,5766359976986.790039,0.05,0
1,10,20,0,1710328632326.983154,0.1,0
1,10,20,0,672404346415.496582,0.1,0
1,10,20,0,1062098929087.898071,0.15,0
1,10,20,0,1141165242537.210938,0.1,0
1,10,20,0,1182556851039.481445,0.1,0
1,10,20,0,527333944412.8980713,0.1,0
1,10,20,0,4505167041539.118164,0.45,0.2
1,10,20,0,821777059100.8980713,0,0
1,10,20,0,919809411117.9868164,0.05,0
1,10,20,0,881872145889.8587646,0.05,0
1,10,20,0,3873403474442.381348,0.05,0
1,10,20,0,6209411926331.011719,0.1,0
1,10,20,0,1180826380860.177979,0.05,0
1,10,20,0,744914132349.147583,0.1,0
1,10,20,0,5283787018835.999023,0.5,0.5
1,10,20,0,1147951005096.112549,0,0
1,10,20,0,867032323683.4013672,0.05,0
1,10,20,0,5641916467088.06543,0.25,0
1,10,20,0,783663482977.8833008,0.1,0
1,10,20,0,4844635139389.782227,0.05,0
1,10,20,0,730428385530.5430908,0.05,0
1,10,20,0,1196718700979.046875,0.1,0
1,10,20,0,2535975852097.422852,0.05,0
1,10,20,0,856062834150.3818359,0,0
1,10,20,0,570473746166.8743896,0.05,0
1,10,20,0,1258189661647.058105,0,0
1,10,20,0,1185321121550.431396,0.05,0
1,10,20,0,837650754704.7260742,0.05,0
1,10,20,0,7500099534052.056641,0.05,0
1,10,20,0,760749035252.8737793,0.05,0
1,10,20,0,1180800648302.333252,0.05,0
1,10,20,0,1261330154868.186768,0.1,0
1,10,20,0,3176900754452.175293,0.1,0
1,10,20,0,1656207656116.754639,0.05,0
1,10,20,0,655779939785.1193848,0.05,0
