mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
-----------------------mode 0--------------------
-----------------------Scenario 0--------------------
2,15,0,20,966246887938.8070068,0.95,0.95
2,15,0,20,879065837359.9936523,0.95,0.95
2,15,0,20,664712747450.9260254,1,1
2,15,0,20,616830055038.0866699,1,1
2,15,0,20,509324698525.312561,1,0.95
2,15,0,20,449360223836.0341187,1,1
2,15,0,20,925103713748.5646973,1,1
2,15,0,20,313451377286.2565308,1,0.95
2,15,0,20,198792959076.8666687,1,0.95
2,15,0,20,989202799601.175293,1,1
2,15,0,20,289468373408.2546387,1,1
2,15,0,20,342574072588.2010498,1,1
2,15,0,20,559484339910.0418701,1,1
2,15,0,20,444446350056.2012939,1,1
2,15,0,20,401054534536.1275024,1,1
2,15,0,20,671106304947.7160645,0.95,0.9
2,15,0,20,376184308639.2310181,1,1
2,15,0,20,606760933138.3857422,1,0.9
2,15,0,20,376060529097.1945801,1,1
2,15,0,20,412933473298.6316528,1,1
2,15,0,30,1891206626912.946045,0.966667,0.966667
2,15,0,30,3701975178879.181641,0.933333,0.933333
2,15,0,30,588574786038.21521,0.966667,0.9
2,15,0,30,766365949799.6408691,1,0.933333
2,15,0,30,929166431975.0373535,1,1
2,15,0,30,379933752552.5499878,1,0.966667
2,15,0,30,550604404092.9411621,0.966667,0.966667
2,15,0,30,659505774640.7141113,1,0.966667
2,15,0,30,947061222008.3509521,1,1
2,15,0,30,705556659485.9216309,1,0.966667
2,15,0,30,540882131754.2162476,1,0.966667
2,15,0,30,568711470127.0026855,1,1
2,15,0,30,657637529497.6804199,1,1
2,15,0,30,513713522705.9990234,0.966667,0.966667
2,15,0,30,1363207852719.918701,0.966667,0.966667
2,15,0,30,553431813907.1915283,0.966667,0.966667
2,15,0,30,754167747297.6308594,1,1
2,15,0,30,285936147300.7910767,1,0.966667
2,15,0,30,544943302394.793396,1,1
2,15,0,30,321040063587.6437378,1,0.966667
2,15,0,30,662849029765.0213623,0.966667,0.933333
2,15,0,30,388395230232.9602661,1,1
2,15,0,30,668730715977.0008545,0.966667,0.966667
2,15,0,30,253919344364.3170776,1,1
2,15,0,30,637682956108.8900146,1,1
2,15,0,30,288445439709.208252,1,0.933333
2,15,0,30,224639012921.8838196,1,1
2,15,0,30,320571737590.3015747,1,0.933333
2,15,0,30,361133740029.2785034,1,0.933333
2,15,0,30,420785091285.0604248,1,0.933333
2,15,0,30,296283245094.65448,1,0.966667
2,15,0,30,298293593313.7214355,1,1
2,15,0,30,479888247680.8810425,1,0.966667
2,15,0,30,278484553578.7462769,1,1
2,15,0,30,502781630249.1882935,0.966667,0.966667
2,15,0,30,540100197925.6201782,1,1
2,15,0,30,634444214585.3804932,0.966667,0.966667
2,15,0,30,412860478751.8823853,1,1
2,15,0,30,440875012985.5373535,1,1
2,15,0,30,370520473094.9515991,1,0.933333
2,15,0,30,794350316807.1289062,1,0.966667
2,15,0,30,541319357141.0933838,1,0.966667
2,15,0,30,1015820488544.841553,0.966667,0.966667
2,15,0,30,701585418757.8226318,0.966667,0.966667
2,15,0,30,1450680993318.164062,1,1
2,15,0,30,663654736577.4841309,1,1
2,15,0,30,614832443738.5800781,1,0.966667
2,15,0,30,743729881223.6829834,1,1
2,15,0,30,735106398696.4781494,1,1
2,15,0,30,796763061267.0112305,1,0.966667
2,15,0,30,553316958349.8852539,1,0.933333
2,15,0,30,577167314320.9332275,1,1
2,15,0,30,569605427943.2913818,1,1
2,15,0,30,554498702951.2728271,1,0.966667
2,15,0,30,1033764763862.81543,0.966667,0.966667
2,15,0,30,703281654257.2250977,1,0.933333
2,15,0,30,1099270496846.836548,1,0.933333
2,15,0,30,1068760253936.710205,1,1
2,15,0,30,767859520045.4029541,1,1
2,15,0,30,951720765949.5473633,1,1
2,15,0,30,533104309059.4586792,1,1
2,15,0,30,643672809874.6801758,1,0.966667
2,15,0,30,982080148684.4337158,1,0.966667
2,15,0,30,550321980623.4429932,1,1
2,15,0,30,582616509980.8887939,1,0.933333
2,15,0,30,439209025577.3760376,1,1
2,15,0,30,812364257914.5897217,1,1
2,15,0,30,371214919455.4381104,1,0.966667
2,15,0,30,456484658893.647522,1,1
2,15,0,30,654443151521.0327148,1,0.933333
2,15,0,30,438988367431.2189331,1,1
2,15,0,30,485549005133.0340576,1,0.966667
2,15,0,30,404619529552.0155029,1,0.966667
2,15,0,30,653758397526.3167725,1,0.966667
2,15,0,30,396466678144.2544556,1,0.966667
2,15,0,30,838707228131.9178467,0.9,0.9
2,15,0,30,715546034113.583252,0.966667,0.966667
2,15,0,30,385715291221.6398315,1,0.966667
2,15,0,30,304412360575.1935425,1,1
2,15,0,30,419584103047.3005371,1,0.933333
2,15,0,30,490052519101.4391479,1,1
2,15,0,30,489301065566.8258057,1,1
2,15,0,30,622032385480.7886963,1,1
2,15,0,30,348059242347.5844116,1,0.966667
2,15,0,30,300855824367.085144,1,1
2,15,0,30,411612983914.1014404,1,1
2,15,0,30,912826499229.4851074,1,0.966667
2,15,0,30,372445529875.0394287,1,1
2,15,0,30,251272100465.3322144,1,1
2,15,0,30,500148054544.9769897,1,1
2,15,0,30,347107287299.3862915,1,0.966667
2,15,0,30,450235683064.8180542,1,1
2,15,0,30,399306243934.6199341,1,1
2,15,0,30,292170675434.6720581,1,1
2,15,0,30,348842746877.9282227,1,0.933333
2,15,0,30,544868660184.7877808,1,1
2,15,0,30,442194276654.5429688,0.966667,0.9
2,15,0,30,673350039621.9187012,0.966667,0.933333
2,15,0,30,516852706084.6155396,0.966667,0.966667
2,15,0,30,424737504766.093811,1,1
2,15,0,40,1428839414814.297363,1,1
2,15,0,40,614015236229.3563232,1,0.975
2,15,0,40,663764394289.3995361,1,0.95
2,15,0,40,611920160367.7687988,1,0.975
2,15,0,40,800169615800.8990479,1,1
2,15,0,40,1307287723349.866943,1,0.975
2,15,0,40,1212997587084.779053,1,1
2,15,0,40,744547094552.4768066,1,0.975
2,15,0,40,715904752850.9918213,1,1
2,15,0,40,518898855952.9863892,1,1
2,15,0,40,856922381625.9520264,1,1
2,15,0,40,1078647498862.144165,1,1
2,15,0,40,1132272386903.319336,1,0.975
2,15,0,40,402040570132.3917847,1,1
2,15,0,40,695306633836.3535156,0.975,0.925
2,15,0,40,984529775051.1806641,0.975,0.975
2,15,0,40,848302748123.8803711,1,1
2,15,0,40,692613143025.3897705,1,0.95
2,15,0,40,474033355515.3098755,1,0.975
2,15,0,40,317363542201.1499023,1,1
2,15,0,40,626389540908.2303467,0.975,0.975
2,15,0,40,700713899740.2435303,1,0.975
2,15,0,40,779659484541.5633545,1,1
2,15,0,40,470285794919.9205322,1,0.95
2,15,0,40,833585043995.5229492,1,1
2,15,0,40,592288513804.90625,1,1
2,15,0,40,817284012287.3789062,1,1
2,15,0,40,966820332829.2211914,0.975,0.975
2,15,0,40,789986590618.7131348,1,1
2,15,0,40,447348162451.9102173,1,0.925
2,15,0,40,664190429423.1623535,1,1
2,15,0,40,818251875814.0588379,1,0.975
2,15,0,40,399488819957.7995605,1,0.95
2,15,0,40,604840908020.7565918,1,1
2,15,0,40,750871335576.3275146,1,0.95
2,15,0,40,711987890590.2883301,1,0.975
2,15,0,40,654755037576.8916016,1,0.975
2,15,0,40,752624210893.7757568,1,1
2,15,0,40,737722010172.1306152,1,1
2,15,0,40,863931662770.3990479,1,0.975
2,15,0,40,837021355187.7310791,1,1
2,15,0,40,931427100901.2769775,1,0.925
2,15,0,40,767194944974.3839111,1,1
2,15,0,40,1018839567608.56543,1,0.95
2,15,0,40,1227639448109.973633,0.975,0.975
2,15,0,40,2680952086658.179199,0.975,0.925
2,15,0,40,717132106357.7619629,1,1
2,15,0,40,673551130666.5738525,1,1
2,15,0,40,1009280485528.527344,0.975,0.95
2,15,0,40,785178254729.8477783,1,0.975
2,15,0,40,954923522870.6148682,1,0.975
2,15,0,40,712144007835.6546631,1,0.975
2,15,0,40,599206875179.4857178,0.975,0.975
2,15,0,40,704812805126.1445312,0.975,0.95
2,15,0,40,1000735227520.13855,1,1
2,15,0,40,623544799622.732666,1,0.975
2,15,0,40,1238376764086.80127,1,1
2,15,0,40,1093872914777.690552,1,0.95
2,15,0,40,806679490363.5101318,1,1
2,15,0,40,868178461958.4202881,1,0.925
2,15,0,40,902204009429.0649414,0.975,0.95
2,15,0,40,655138735962.4047852,1,0.95
2,15,0,40,543931193321.0541382,1,0.975
2,15,0,40,1084399014698.434448,1,1
2,15,0,40,549820488857.1643066,1,0.975
2,15,0,40,592014843915.8632812,1,1
2,15,0,40,496282259223.1055298,1,1
2,15,0,40,656428503831.8737793,1,1
2,15,0,40,653640836704.2758789,1,0.975
2,15,0,40,1314115978114.016846,0.975,0.975
2,15,0,40,965101841524.8148193,1,1
2,15,0,40,817703152723.7188721,1,0.95
2,15,0,40,595805176273.7862549,1,1
2,15,0,40,462696822936.0855103,1,1
2,15,0,40,666017901776.3632812,1,0.95
2,15,0,40,972691015166.1298828,1,1
2,15,0,40,640011890455.5882568,1,1
2,15,0,40,695493608733.9992676,1,0.975
2,15,0,40,593474132967.2626953,1,1
2,15,0,40,780573509466.8796387,1,0.975
2,15,0,40,743541526534.4620361,1,1
2,15,0,40,794638159257.7385254,1,1
2,15,0,40,956698857223.6799316,1,1
2,15,0,40,626865690078.7862549,1,0.95
2,15,0,40,806941183033.0958252,1,0.975
2,15,0,40,867381812021.2578125,1,1
2,15,0,40,549262079964.515625,1,1
2,15,0,40,595932789854.7818604,1,0.975
2,15,0,40,552341324058.3597412,1,1
2,15,0,40,875899367504.880127,1,0.975
2,15,0,40,707441551999.5319824,1,1
2,15,0,40,980958895508.8811035,1,0.975
2,15,0,40,922673663741.0675049,1,0.975
2,15,0,40,924543889025.78125,1,0.975
2,15,0,40,836096203536.7059326,1,1
2,15,0,40,990335704408.6046143,1,1
2,15,0,40,687973700432.3311768,1,0.975
2,15,0,40,838612402531.2508545,1,0.975
2,15,0,40,624630109191.550415,1,1
2,15,0,40,808872078919.9241943,1,1
2,15,0,50,3351220017041.686035,0.98,0.98
2,15,0,50,1072723086672.346069,0.98,0.98
2,15,0,50,907720946331.270752,1,0.96
2,15,0,50,1615847345155.094482,1,1
2,15,0,50,1203356237684.227295,1,0.92
2,15,0,50,1652961333591.603027,1,0.98
2,15,0,50,1286348991373.650879,1,1
2,15,0,50,954101399556.0892334,1,1
2,15,0,50,922583486971.8164062,1,0.98
2,15,0,50,630549870989.3554688,1,0.96
2,15,0,50,978169774997.9888916,1,0.96
2,15,0,50,718963850225.9086914,1,1
2,15,0,50,759901978181.7803955,1,1
2,15,0,50,537546489110.1363525,1,0.98
2,15,0,50,1403670406625.743896,1,0.98
2,15,0,50,1522703262325.528809,1,0.98
2,15,0,50,1382656593350.84082,1,1
2,15,0,50,813808081518.6796875,1,1
2,15,0,50,1305635027177.823486,0.98,0.96
2,15,0,50,621107732041.013916,1,0.98
2,15,0,50,1174275201228.260498,1,1
2,15,0,50,1023514246724.204102,1,0.98
2,15,0,50,1199904820490.734131,1,1
2,15,0,50,847022819259.449707,1,0.98
2,15,0,50,1054138561051.023438,1,0.96
2,15,0,50,932229190705.1141357,1,0.98
2,15,0,50,677842784352.2012939,1,1
2,15,0,50,818613122413.3427734,1,0.94
2,15,0,50,883463431758.6462402,1,1
2,15,0,50,797787626064.456543,1,0.98
2,15,0,50,665938585082.4165039,1,1
2,15,0,50,748097228127.3742676,1,1
2,15,0,50,1049863624500.144653,1,0.98
2,15,0,50,744784055042.9158936,1,1
2,15,0,50,811179093185.1329346,1,0.98
2,15,0,50,825223906253.0941162,1,0.98
2,15,0,50,1172149479994.154541,1,1
2,15,0,50,759175322648.2294922,1,0.96
2,15,0,50,690038158388.5692139,1,0.98
2,15,0,50,572356613833.1802979,1,1
2,15,0,50,672472553118.545166,1,1
2,15,0,50,2783304059356.339355,0.96,0.94
2,15,0,50,901833739738.8060303,1,0.98
2,15,0,50,1112546050301.79248,1,0.96
2,15,0,50,1344642645877.914307,1,1
2,15,0,50,868176527681.1638184,1,1
2,15,0,50,1183883598626.623047,1,0.98
2,15,0,50,1063267074804.194824,1,1
2,15,0,50,737157825089.3996582,1,1
2,15,0,50,1075562215561.615601,1,0.98
2,15,0,50,909080405447.2487793,1,1
2,15,0,50,919923906955.0303955,1,0.98
2,15,0,50,784673557969.0604248,1,1
2,15,0,50,936384535103.0334473,1,1
2,15,0,50,1593805125233.130127,0.98,0.98
2,15,0,50,1577698018980.942627,1,1
2,15,0,50,1545148662922.388672,0.98,0.98
2,15,0,50,1183234954048.354736,1,0.98
2,15,0,50,1042748761085.92395,1,0.96
2,15,0,50,821435201857.5001221,1,1
2,15,0,50,1058294328542.94873,1,0.98
2,15,0,50,1105560503172.962402,1,0.96
2,15,0,50,776433330726.4013672,1,0.98
2,15,0,50,1204018298954.650391,1,0.98
2,15,0,50,1692956828266.040283,1,0.98
2,15,0,50,1306276291803.662598,1,0.98
2,15,0,50,1260228069492.375,1,1
2,15,0,50,966391491868.793457,1,0.98
2,15,0,50,1288490558031.638672,1,1
2,15,0,50,1257019633120.072266,1,1
2,15,0,50,1133328043839.689209,1,1
2,15,0,50,1339470675522.257324,1,1
2,15,0,50,1390396574719.123047,1,1
2,15,0,50,1205437708280.84082,1,0.94
2,15,0,50,1552226967645.679688,1,1
2,15,0,50,1235232885608.617676,1,0.94
2,15,0,50,1072633619678.921509,1,0.98
2,15,0,50,1318706668762.662842,1,1
2,15,0,50,1070927813762.617432,1,0.96
2,15,0,50,1150675563382.932617,1,0.98
2,15,0,50,1082614189963.09668,1,1
2,15,0,50,2652766929340.478516,0.98,0.98
2,15,0,50,1498748926924.415771,0.98,0.98
2,15,0,50,768984039145.8491211,1,0.98
2,15,0,50,755605334082.1134033,1,0.98
2,15,0,50,1241636096924.358154,1,0.98
2,15,0,50,1095832423480.284912,1,1
2,15,0,50,1521417849479.766602,1,0.98
2,15,0,50,911278951180.5579834,1,0.98
2,15,0,50,1035547080188.237671,1,0.98
2,15,0,50,2687958490909.263184,1,1
2,15,0,50,794574482545.1191406,1,1
2,15,0,50,786105765440.9329834,1,0.98
2,15,0,50,1068547705434.05249,1,1
2,15,0,50,1168202158015.915527,0.98,0.98
2,15,0,50,1793817309359.028564,0.98,0.98
2,15,0,50,589781054074.1246338,1,1
2,15,0,50,645261552171.9625244,1,0.98
2,15,0,50,574530400648.3824463,1,0.98
2,15,0,50,895685648126.0787354,1,1
-----------------------Scenario 2--------------------
2,5,5,5,3648193058380.26416,0.9,0.8
2,5,5,5,8012674782348.707031,0.6,0.4
2,5,5,5,12395906791928.28516,0.3,0.1
2,5,5,5,11977143814802.74805,0.8,0.6
2,5,5,5,12640325421644.04102,0.8,0.6
2,5,5,5,2359570146212.193848,0.9,0.7
2,5,5,5,5035035151240.277344,0.9,0.7
2,5,5,5,19812244812594.05078,0.6,0.5
2,5,5,5,12581841520655.35547,0.7,0.6
2,5,5,5,6299429742017.985352,0.8,0.8
2,5,5,5,10738246774203.04883,0.7,0.6
2,5,5,5,8152171182482.411133,0.8,0.6
2,5,5,5,5506651613226.279297,0.8,0.6
2,5,5,5,13974730899365.46094,0.5,0.4
2,5,5,5,12916279865466.86133,0.4,0.2
2,5,5,5,10661233932559.74219,0.3,0.2
2,5,5,5,15606807656561.9082,0.4,0.3
2,5,5,5,11676548923433.45117,0.5,0.3
2,5,5,5,537323768580.0056763,1,1
2,5,5,5,6298607686819.942383,0.8,0.7
2,5,5,5,12401615187505.76953,0.7,0.6
2,5,5,5,981286293691.9094238,1,1
2,5,5,5,2202033003239.998047,0.9,0.9
2,5,5,5,15792604313680.11328,0.7,0.6
2,5,5,5,11680537932732.29102,0.8,0.4
2,5,5,5,210635426287.5376282,1,1
2,5,5,5,25112217962134.97266,0.3,0.2
2,5,5,5,7707385894390.587891,0.9,0.6
2,5,5,5,12087979651586.60352,0.4,0.1
2,5,5,5,4029717004745.338867,0.9,0.9
2,5,5,5,7379406469519.745117,0.4,0.3
2,5,5,5,223494160424.5403442,1,1
2,5,5,5,1134268725234.338867,1,1
2,5,5,5,7120012671202.71582,0.7,0.7
2,5,5,5,5456656258806.584961,0.8,0.7
2,5,5,5,13393674586096.5,0.7,0.3
2,5,5,5,7175661788566.515625,0.6,0.6
2,5,5,5,8748115230778.709961,0.9,0.9
2,5,5,5,5529702011830.606445,0.8,0.6
2,5,5,5,869970370592.5447998,1,1
2,5,5,5,5796692053492.091797,0.6,0.2
2,5,5,5,14101952105806.41211,0.3,0.2
2,5,5,5,4327892622492.568848,0.9,0.8
2,5,5,5,1664789426617.359619,0.9,0.9
2,5,5,5,9561471707422.417969,0.8,0.7
2,5,5,5,5107160447637.301758,0.9,0.8
2,5,5,5,31137102969947.23438,0.4,0.4
2,5,5,5,2807237960294.136719,0.9,0.7
2,5,5,5,6148829974301.829102,0.8,0.6
2,5,5,5,6957912677872.02832,0.8,0.7
2,5,5,5,25306056672751.11719,0.6,0.6
2,5,5,5,12589376302089.2832,0.7,0.3
2,5,5,5,5517657402621.901367,0.9,0.9
2,5,5,5,16090575339388.40234,0.6,0.6
2,5,5,5,11460347103751.32812,0.8,0.7
2,5,5,5,7946775134369.191406,0.9,0.9
2,5,5,5,1402054050782.920898,0.9,0.8
2,5,5,5,4710466545298.783203,0.9,0.9
2,5,5,5,1267481979361.061279,1,1
2,5,5,5,2118107893622.568604,0.9,0.6
2,5,5,5,9751649327182.900391,0.5,0.4
2,5,5,5,16323423695451.21094,0.6,0.2
2,5,5,5,10414812896183.21289,0.9,0.7
2,5,5,5,3118656046727.770508,0.4,0.4
2,5,5,5,9614817103360.828125,0.4,0.3
2,5,5,5,3863839158047.572266,0.9,0.8
2,5,5,5,3877919198707.958496,0.9,0.8
2,5,5,5,1765514046341.296143,0.9,0.8
2,5,5,5,23769920700047.34375,0.2,0.2
2,5,5,5,8295855595686.954102,0.9,0.8
2,5,5,5,15476831903277.62891,0.4,0.2
2,5,5,5,8559268940545.819336,0.9,0.8
2,5,5,5,2988112027197.708984,1,1
2,5,5,5,10384217405384.48633,0.7,0.6
2,5,5,5,1652661991994.596436,0.9,0.7
2,5,5,5,425882926613.9358521,1,1
2,5,5,5,12811872659061.5,0.6,0.4
2,5,5,5,9673176541671.859375,0.8,0.8
2,5,5,5,1502437172710.72583,1,1
2,5,5,5,9926005734989.300781,0.6,0.5
2,5,5,5,2492332687273.313477,0.8,0.7
2,5,5,5,5970158861456.333008,0.7,0.5
2,5,5,5,4851924752667.447266,0.9,0.5
2,5,5,5,12547845582165.50977,0.8,0.6
2,5,5,5,13177236188039.36914,0.7,0.5
2,5,5,5,8758309833208.051758,0.8,0.7
2,5,5,5,1482933138174.824707,0.9,0.9
2,5,5,5,1417446150243.07959,0.9,0.8
2,5,5,5,6790416738872.632812,0.7,0.5
2,5,5,5,2756720021274.040527,0.8,0.7
2,5,5,5,12253426028327.15625,0.4,0.4
2,5,5,5,13445567516449.04297,0.7,0.5
2,5,5,5,7788194979914.852539,0.8,0.7
2,5,5,5,10509838955785.4668,0.7,0.7
2,5,5,5,7268368460926.589844,0.8,0.7
2,5,5,5,13771090195316.32617,0.3,0.2
2,5,5,5,10377470487662.39844,0.9,0.7
2,5,5,5,4325412650907.389648,0.7,0.7
2,5,5,5,3251465013961.045898,0.9,0.9
2,5,5,5,13434840413583.8125,0.6,0.5
2,5,10,10,9326920755214.794922,0.75,0.65
2,5,10,10,13908576215356.39844,0.3,0.2
2,5,10,10,3553439823683.802246,0.85,0.85
2,5,10,10,6524434035219.266602,0.65,0.55
2,5,10,10,2859484792949.896973,0.9,0.9
2,5,10,10,6553306678422.728516,0.9,0.8
2,5,10,10,1473514327713.104248,0.9,0.7
2,5,10,10,4356961727436.970703,0.95,0.95
2,5,10,10,5605381969156.858398,0.85,0.85
2,5,10,10,1175564071729.310303,1,1
2,5,10,10,880469748831.5648193,1,1
2,5,10,10,793439046235.0838623,1,1
2,5,10,10,922365768370.494873,1,1
2,5,10,10,2970439082123.28125,1,1
2,5,10,10,1488001969542.724365,1,1
2,5,10,10,938086186192.8760986,1,1
2,5,10,10,631938477636.0264893,1,1
2,5,10,10,2886332825152.647461,1,0.95
2,5,10,10,961866133843.3464355,1,1
2,5,10,10,1375595050387.435547,1,1
2,5,10,10,7805471747109.260742,0.4,0.3
2,5,10,10,1956371283538.307129,1,1
2,5,10,10,4986031109233.900391,0.35,0.35
2,5,10,10,8895288608502.142578,0.7,0.55
2,5,10,10,924928488951.9156494,1,1
2,5,10,10,6557891784741.576172,0.7,0.65
2,5,10,10,4830981502103.181641,0.75,0.6
2,5,10,10,1705703915316.260742,1,1
2,5,10,10,1429157789645.840088,1,1
2,5,10,10,11502108968940.16406,0.8,0.25
2,5,10,10,4221027067129.53418,1,1
2,5,10,10,6119754592299.358398,0.7,0.7
2,5,10,10,1376182320512.404541,1,1
2,5,10,10,3232729147484.60791,1,1
2,5,10,10,3397487636101.750488,0.8,0.8
2,5,10,10,4393049249272.919922,0.9,0.9
2,5,10,10,668201607635.7302246,1,1
2,5,10,10,1193722332688.390137,1,1
2,5,10,10,1191502012268.785889,1,1
2,5,10,10,918006732836.9504395,1,1
2,5,10,10,8429887531454.149414,0.5,0.25
2,5,10,10,5256992011724.100586,0.7,0.55
2,5,10,10,6169377934450.381836,0.45,0.4
2,5,10,10,871069018977.2340088,1,1
2,5,10,10,7822984578779.902344,0.5,0.5
2,5,10,10,5884470549539.759766,0.35,0.15
2,5,10,10,3402320605647.019043,0.8,0.55
2,5,10,10,771458158679.3740234,1,1
2,5,10,10,13539073733346.17188,0.2,0.05
2,5,10,10,4370373805577.455078,0.85,0.8
2,5,10,10,3673994887358.172852,1,1
2,5,10,10,2536215253583.032227,0.9,0.9
2,5,10,10,3593295364910.410645,0.85,0.7
2,5,10,10,4673826028516.360352,0.95,0.9
2,5,10,10,7485091465046.154297,0.9,0.85
2,5,10,10,1086831716400.789429,1,1
2,5,10,10,1810120296673.540039,1,1
2,5,10,10,7775327774225.873047,0.6,0.6
2,5,10,10,8459597481596.033203,0.7,0.6
2,5,10,10,6595701437198.431641,0.8,0.7
2,5,10,10,3896178689439.209473,1,0.9
2,5,10,10,781336286744.619751,1,1
2,5,10,10,29398098416014.94141,0.6,0.5
2,5,10,10,5781038751676.511719,0.85,0.65
2,5,10,10,7003136658416.530273,0.85,0.6
2,5,10,10,19536538430977.9375,0.55,0.4
2,5,10,10,3991144645852.871582,0.95,0.75
2,5,10,10,961591459977.2064209,1,1
2,5,10,10,519099116109.6397095,1,1
2,5,10,10,931646127436.8791504,1,1
2,5,10,10,2040000575476.517578,1,1
2,5,10,10,4327532303434.91748,0.45,0.35
2,5,10,10,5138836329650.460938,0.55,0.55
2,5,10,10,761481747856.5041504,1,1
2,5,10,10,28205763695903.12891,0.2,0.15
2,5,10,10,12590265241826.67188,0.25,0.15
2,5,10,10,16881558411279.31641,0.5,0.3
2,5,10,10,10383076327470.82031,0.3,0.25
2,5,10,10,8941952920321.792969,0.2,0.15
2,5,10,10,5570896758064.882812,0.75,0.7
2,5,10,10,6125870641563.976562,0.9,0.85
2,5,10,10,1326103698407.823242,0.95,0.9
2,5,10,10,812629420637.1013184,1,1
2,5,10,10,634564277341.6082764,1,1
2,5,10,10,2308106423833.953125,0.85,0.7
2,5,10,10,3673389055717.512207,0.9,0.8
2,5,10,10,2103651766464.811523,1,1
2,5,10,10,839627230964.6768799,1,1
2,5,10,10,604127275575.9732666,1,1
2,5,10,10,1490630604019.969238,1,1
2,5,10,10,1544202092352.251709,1,1
2,5,10,10,3493638769369.395996,0.95,0.95
2,5,10,10,1783595653886,0.95,0.75
2,5,10,10,5222108555961.646484,0.9,0.9
2,5,10,10,1152632367435.939453,1,1
2,5,10,10,2036267212198.511963,0.9,0.75
2,5,10,10,1381290461686.207031,1,1
2,5,10,10,4453014375028.849609,0.65,0.55
2,5,10,10,4989360029855.216797,0.4,0.2
2,5,10,10,1569818002870.034912,1,1
2,5,15,15,2838321951335.076172,0.7,0.633333
2,5,15,15,4059619812150.120605,0.9,0.733333
2,5,15,15,6334680261245.604492,0.666667,0.5
2,5,15,15,8048639438982.451172,0.366667,0.0666667
2,5,15,15,8501875044159.612305,0.8,0.8
2,5,15,15,3171063086643.643555,0.966667,0.833333
2,5,15,15,4590918360737.293945,0.966667,0.933333
2,5,15,15,1164944167802.267822,1,1
2,5,15,15,1505628681952.116699,1,1
2,5,15,15,7479863986694.381836,0.9,0.9
2,5,15,15,4535002440645.335938,1,1
2,5,15,15,1951725548177.320801,0.966667,0.966667
2,5,15,15,1260954883850.430176,1,1
2,5,15,15,1743207666322.241699,1,1
2,5,15,15,1335488006667.783936,1,1
2,5,15,15,1692757657461.924561,0.966667,0.966667
2,5,15,15,1136622692467.324951,1,1
2,5,15,15,1606308867174.388428,1,1
2,5,15,15,1583829324874.458252,1,1
2,5,15,15,2465199779355.847656,1,1
2,5,15,15,1539524881644.871582,1,1
2,5,15,15,1318122903399.598633,1,1
2,5,15,15,13723717948201.17383,0.166667,0.133333
2,5,15,15,13838169248108.53711,0.266667,0.133333
2,5,15,15,1939356322961.494629,0.9,0.633333
2,5,15,15,4057649560583.086426,0.533333,0.5
2,5,15,15,2159414514457.885254,1,1
2,5,15,15,3009689243146.787109,1,1
2,5,15,15,1052731891870.255981,1,1
2,5,15,15,1477294950650.492432,1,1
2,5,15,15,2806826551082.808105,1,1
2,5,15,15,4687882576340.429688,0.6,0.6
2,5,15,15,836193269426.4317627,1,1
2,5,15,15,2976528935418.70752,1,1
2,5,15,15,847109022839.5975342,1,1
2,5,15,15,4592702676047.658203,0.933333,0.9
2,5,15,15,1231572707374.911133,1,1
2,5,15,15,1236907396315.268799,1,1
2,5,15,15,669503927204.8337402,1,1
2,5,15,15,2718783964616.06543,1,1
2,5,15,15,8543272702373.551758,0.7,0.7
2,5,15,15,679154747639.2425537,1,1
2,5,15,15,1142315360484.439209,1,1
2,5,15,15,508941206041.4393921,1,1
2,5,15,15,2512789508736.574707,1,1
2,5,15,15,841447002433.7758789,1,1
2,5,15,15,3402692086303.210449,1,1
2,5,15,15,726629999062.9038086,1,1
2,5,15,15,1600389585081.853516,1,1
2,5,15,15,3985186540887.555664,1,1
2,5,15,15,5200421580384.226562,0.566667,0.533333
2,5,15,15,1934447190144.950195,1,1
2,5,15,15,7881632158497.112305,0.633333,0.566667
2,5,15,15,2555896714310.24707,1,1
2,5,15,15,10455213888597.10156,0.166667,0.166667
2,5,15,15,2904272463195.578125,1,1
2,5,15,15,3345181883570.946289,0.9,0.866667
2,5,15,15,1146853599211.19165,1,1
2,5,15,15,1295574207104.236084,1,1
2,5,15,15,903440908134.7529297,1,1
2,5,15,15,1139490395652.492432,1,1
2,5,15,15,668422788924.1490479,1,1
2,5,15,15,11895227908317.9668,0.633333,0.633333
2,5,15,15,864763673727.0063477,1,1
2,5,15,15,1438209942671.697754,1,1
2,5,15,15,3530941801891.355469,1,1
2,5,15,15,5260504473248.479492,0.6,0.6
2,5,15,15,4391912252691.154297,0.933333,0.933333
2,5,15,15,5304727906031.771484,0.8,0.8
2,5,15,15,2403461644670.333496,0.966667,0.966667
2,5,15,15,8516096851233.642578,0.6,0.6
2,5,15,15,9181780906757.183594,0.233333,0.166667
2,5,15,15,1350911923216.89624,0.9,0.866667
2,5,15,15,3742436123988.394043,0.7,0.6
2,5,15,15,879485858624.9602051,1,1
2,5,15,15,1642483099478.687012,1,1
2,5,15,15,2593746634084.691406,1,1
2,5,15,15,5181598566168.078125,0.433333,0.266667
2,5,15,15,3576586071887.90625,1,1
2,5,15,15,5219710380965.696289,1,0.966667
2,5,15,15,1373090722855.62793,1,1
2,5,15,15,4330920095299.967285,0.466667,0.166667
2,5,15,15,6148396529573.958984,0.966667,0.966667
